geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17035,17,035,Cumberland,2021-09-12,2021,AN91,0.0,23.760900568736673,16.78318095647637,30.73877695908978
17183,17,183,Vermilion,2021-09-12,2021,AN91,0.0,24.658281529535575,18.204411252232784,31.112290863704132
17115,17,115,Macon,2021-09-12,2021,AN91,0.0,24.268834859148026,17.59278022044959,30.945026990314155
17049,17,049,Effingham,2021-09-12,2021,AN91,0.0,23.627749376474167,16.598242677577442,30.65740015848353
17067,17,067,Hancock,2021-09-12,2021,AN91,0.0,24.580764660338982,18.281956528369342,30.879718205294672
17095,17,095,Knox,2021-09-12,2021,AN91,0.0,24.36353165389621,18.866388190387816,29.860821186425493
17109,17,109,McDonough,2021-09-12,2021,AN91,0.0,24.39681849460513,17.949972378672648,30.84381192950539
17081,17,081,Jefferson,2021-09-12,2021,AN91,0.0,23.643379395086487,17.475164735255106,29.811735191868035
17113,17,113,McLean,2021-09-12,2021,AN91,0.0,25.03325658639239,18.801147132163816,31.265507565006747
17039,17,039,De Witt,2021-09-12,2021,AN91,0.0,24.63214118502328,18.06451485566526,31.199910413327274
17105,17,105,Livingston,2021-09-12,2021,AN91,0.0,25.081081585631175,18.983261816461326,31.179047867803728
17003,17,003,Alexander,2021-09-12,2021,AN91,0.0,23.570592425809647,17.81612338772221,29.325210328056926
17093,17,093,Kendall,2021-09-12,2021,AN91,0.0,24.524100283030698,18.609179835179653,30.43915014826425
17031,17,031,Cook,2021-09-12,2021,AN91,0.0,25.20656949348375,20.19824297929982,30.215037538692165
17037,17,037,DeKalb,2021-09-12,2021,AN91,0.0,23.91796052180286,17.606342813115848,30.229732544801234
17089,17,089,Kane,2021-09-12,2021,AN91,0.0,24.15496528907694,18.249354803347178,30.060715411926484
17063,17,063,Grundy,2021-09-12,2021,AN91,0.0,24.668782798996673,18.73953818330938,30.59816840028754
17111,17,111,McHenry,2021-09-12,2021,AN91,5.819639687576191E-4,23.509858941255853,17.67440900969871,29.345441084183836
17197,17,197,Will,2021-09-12,2021,AN91,0.0,24.73311310533689,18.645712789284065,30.82065699889731
17043,17,043,DuPage,2021-09-12,2021,AN91,0.0,24.75638224420178,19.026994131815343,30.48590741450536
17097,17,097,Lake,2021-09-12,2021,AN91,0.0,23.685710444886542,18.66536876439484,28.706188666775
17091,17,091,Kankakee,2021-09-12,2021,AN91,0.0,24.73685285428837,18.561678230856995,30.912172952027564
17011,17,011,Bureau,2021-09-12,2021,AN91,0.0,24.561627568888262,18.685493103650604,30.437904021477134
17155,17,155,Putnam,2021-09-12,2021,AN91,0.0,24.71806871815178,18.837370730248665,30.59892222818282
17099,17,099,LaSalle,2021-09-12,2021,AN91,0.0,24.557007528872756,18.522348737524798,30.591808289974146
17131,17,131,Mercer,2021-09-12,2021,AN91,0.0,24.625058584300405,19.031341571718666,30.21891831735921
17161,17,161,Rock Island,2021-09-12,2021,AN91,0.0,24.43824694279296,18.806668548902774,30.069971614528797
17073,17,073,Henry,2021-09-12,2021,AN91,0.0,24.465296436780225,18.972511011946484,29.958224811901275
17103,17,103,Lee,2021-09-12,2021,AN91,0.0,24.34687270928126,18.118998857496262,30.57488952295916
17195,17,195,Whiteside,2021-09-12,2021,AN91,0.0,24.103756903378663,17.8603239923419,30.347330847448774
17121,17,121,Marion,2021-09-13,2021,AN91,0.0,24.968428504698274,18.287474811812977,31.64951288737947
17005,17,005,Bond,2021-09-13,2021,AN91,0.0,24.583028287734592,17.748286897870948,31.417922219594153
17083,17,083,Jersey,2021-09-13,2021,AN91,0.0,24.607649393162397,17.701908790076743,31.513526797054297
17163,17,163,St. Clair,2021-09-13,2021,AN91,0.0,25.6315888740961,19.293131731663827,31.970188377893983
17027,17,027,Clinton,2021-09-13,2021,AN91,0.0,25.020256482094947,18.52584906129071,31.51480573933009
17013,17,013,Calhoun,2021-09-13,2021,AN91,0.0,24.670150613585587,17.725943379143207,31.614497162630148
17119,17,119,Madison,2021-09-13,2021,AN91,0.0,25.52083671180049,19.16773245917368,31.874083444190333
17133,17,133,Monroe,2021-09-13,2021,AN91,0.0,25.376334067973918,18.92298750654399,31.829812560885195
17117,17,117,Macoupin,2021-09-13,2021,AN91,0.0,24.423420050837446,17.71613007200608,31.130850094859053
17171,17,171,Scott,2021-09-13,2021,AN91,0.0,24.368224781643605,17.658741698667136,31.077858797295814
17137,17,137,Morgan,2021-09-13,2021,AN91,0.0,24.428571853727853,17.890388677008453,30.966897904958973
17107,17,107,Logan,2021-09-13,2021,AN91,0.0,25.059650395563207,18.982223596976866,31.137224444450794
17129,17,129,Menard,2021-09-13,2021,AN91,0.0,24.738704635025854,19.046119124039617,30.431431394857654
17167,17,167,Sangamon,2021-09-13,2021,AN91,0.0,24.754717320684072,18.806082077551764,30.70349432130664
17021,17,021,Christian,2021-09-13,2021,AN91,0.0,24.73569746095023,18.31592471976381,31.15561515983032
17127,17,127,Massac,2021-09-13,2021,AN91,0.0,25.554103129741122,19.236849842618373,31.87149222448588
17057,17,057,Fulton,2021-09-13,2021,AN91,0.0,24.612893134415735,18.660107987604015,30.56581464894826
17175,17,175,Stark,2021-09-13,2021,AN91,0.0,24.551160898745387,19.195450777044947,29.907015001778877
17203,17,203,Woodford,2021-09-13,2021,AN91,0.0,25.406885453637543,19.592394163102306,31.22151430669447
17179,17,179,Tazewell,2021-09-13,2021,AN91,0.0,25.22866362887031,19.343227231178698,31.114233030636665
17123,17,123,Marshall,2021-09-13,2021,AN91,0.0,25.168859129164783,19.613215673694217,30.724652828130505
17143,17,143,Peoria,2021-09-13,2021,AN91,0.0,24.888843561130297,19.369543985842952,30.40828675241822
17001,17,001,Adams,2021-09-13,2021,AN91,0.0,24.472113269804925,18.31323712416654,30.631131419564426
17177,17,177,Stephenson,2021-09-13,2021,AN91,0.0,23.26992222962406,17.372543843315253,29.167445430490424
17141,17,141,Ogle,2021-09-13,2021,AN91,0.0,24.25159765869257,17.675614082990517,30.82772366186744
17201,17,201,Winnebago,2021-09-13,2021,AN91,0.0,23.78310237498837,17.96547170854547,29.60087423746925
17007,17,007,Boone,2021-09-13,2021,AN91,0.0,23.35365919768557,17.871377563411887,28.83607941284928
17025,17,025,Clay,2021-09-13,2021,AN91,0.0,24.89144149063564,17.845429806253108,31.937581202025832
17185,17,185,Wabash,2021-09-13,2021,AN91,0.0,25.55903447529297,18.780528981996422,32.33766567357552
17009,17,009,Brown,2021-09-13,2021,AN91,0.0,23.86544251684964,17.200673648134977,30.530337086813166
17151,17,151,Pope,2021-09-13,2021,AN91,0.0,24.813639962656694,17.950147772165092,31.677268097113764
17033,17,033,Crawford,2021-09-13,2021,AN91,0.0,24.891043178422187,18.019648429694406,31.76258389792729
17135,17,135,Montgomery,2021-09-13,2021,AN91,0.0,24.440196090838608,17.5881453857071,31.2923957853049
17055,17,055,Franklin,2021-09-13,2021,AN91,0.0,25.336964391203626,18.714519010382347,31.95955059917025
17023,17,023,Clark,2021-09-13,2021,AN91,0.0,24.786930214853225,18.170024800438245,31.403981177094394
17059,17,059,Gallatin,2021-09-13,2021,AN91,0.0,24.912454302277403,17.90891303152612,31.916142471854368
17075,17,075,Iroquois,2021-09-13,2021,AN91,0.0,24.924762607156772,18.603387955098324,31.2462716885768
17041,17,041,Douglas,2021-09-13,2021,AN91,0.0,24.80134874502666,18.681839405580334,30.920997148820458
17189,17,189,Washington,2021-09-13,2021,AN91,0.0,25.1655977567899,18.749012925619674,31.582324751028523
17159,17,159,Richland,2021-09-13,2021,AN91,0.0,25.11775794804242,18.220764691493848,32.01488065229601
17065,17,065,Hamilton,2021-09-13,2021,AN91,0.0,24.891647599449247,17.819538737593053,31.96389206540978
17193,17,193,White,2021-09-13,2021,AN91,0.0,24.818665719320766,17.487407459869196,32.150051538980875
17169,17,169,Schuyler,2021-09-13,2021,AN91,0.0,24.23796518418995,17.958555120818893,30.517507768923068
17181,17,181,Union,2021-09-13,2021,AN91,0.0,25.563083216673334,19.274431747512807,31.851879538973414
17085,17,085,Jo Daviess,2021-09-13,2021,AN91,0.0,23.104691345009986,17.488465049043306,28.721070991821612
17125,17,125,Mason,2021-09-13,2021,AN91,0.0,24.937562224790362,18.887172919971505,30.988091082633897
17191,17,191,Wayne,2021-09-13,2021,AN91,0.0,24.970874978169057,17.902363778583833,32.03952490124532
17069,17,069,Hardin,2021-09-13,2021,AN91,0.0,24.664930102556472,17.91007646514414,31.419944916642176
17061,17,061,Greene,2021-09-13,2021,AN91,0.0,24.028088385092907,16.945694147439646,31.110614349241143
17157,17,157,Randolph,2021-09-13,2021,AN91,0.0,25.226129661662714,18.845926792519823,31.60647844416496
17149,17,149,Pike,2021-09-13,2021,AN91,0.0,24.494188874040702,17.98393893423784,31.00458256841963
17145,17,145,Perry,2021-09-13,2021,AN91,0.0,25.254318742101148,18.893305366431356,31.61547278975653
17087,17,087,Johnson,2021-09-13,2021,AN91,0.0,25.366191924611282,18.75741359292274,31.975116945975603
17173,17,173,Shelby,2021-09-13,2021,AN91,0.0,24.46996846643649,17.766246345356656,31.173837219938175
17051,17,051,Fayette,2021-09-13,2021,AN91,0.0,24.336530674958695,17.46027541930637,31.21291581605833
17139,17,139,Moultrie,2021-09-13,2021,AN91,0.0,24.632611556314615,18.391131615574494,30.87422627839519
17017,17,017,Cass,2021-09-13,2021,AN91,0.0,24.5024166043674,18.300384226504022,30.70459682055186
17015,17,015,Carroll,2021-09-13,2021,AN91,0.0,24.275588368117923,18.09024968124027,30.461062578161137
17047,17,047,Edwards,2021-09-13,2021,AN91,0.0,25.39644656067385,18.457073839271764,32.3359624335871
17079,17,079,Jasper,2021-09-13,2021,AN91,0.0,24.659708016382577,17.915808951813506,31.403754742849785
17187,17,187,Warren,2021-09-13,2021,AN91,0.0,24.32696685700945,18.75796865748974,29.896114682369625
17153,17,153,Pulaski,2021-09-13,2021,AN91,0.0,25.615251041582372,19.496566518652635,31.734086268993675
17165,17,165,Saline,2021-09-13,2021,AN91,0.0,24.8343094365746,17.650548181738674,32.018208663355935
17101,17,101,Lawrence,2021-09-13,2021,AN91,0.0,25.541469048702886,18.90387559393061,32.179219296375386
17045,17,045,Edgar,2021-09-13,2021,AN91,0.0,24.564888743189673,18.235789555707736,30.894133040684626
17071,17,071,Henderson,2021-09-13,2021,AN91,0.0,24.335307343493962,18.733437250945773,29.937317338965457
17199,17,199,Williamson,2021-09-13,2021,AN91,0.0,25.366115443263098,18.827616682861205,31.90475467094957
17077,17,077,Jackson,2021-09-13,2021,AN91,0.0,25.33935874894315,18.97474409578663,31.704116617264937
17147,17,147,Piatt,2021-09-13,2021,AN91,0.0,24.8360576000272,18.720358824889427,30.951908498492163
17053,17,053,Ford,2021-09-13,2021,AN91,0.0014754193479060665,25.19734236249893,18.978309515426602,31.416530879483634
17019,17,019,Champaign,2021-09-13,2021,AN91,0.0,24.879521676526515,18.69213776975834,31.06705579008536
17029,17,029,Coles,2021-09-13,2021,AN91,0.0,24.66429362139177,18.56522328589533,30.76350828010264
17035,17,035,Cumberland,2021-09-13,2021,AN91,0.0,24.682260074268672,17.965596792602533,31.39905172271728
17183,17,183,Vermilion,2021-09-13,2021,AN91,0.0,24.801644679141774,18.558906313977484,31.04451996918495
17115,17,115,Macon,2021-09-13,2021,AN91,0.0,24.934726795062456,19.012319718910714,30.85727529602233
17049,17,049,Effingham,2021-09-13,2021,AN91,0.0,24.472970592018438,17.564802357677625,31.381287145556573
17067,17,067,Hancock,2021-09-13,2021,AN91,0.0,24.294467612467965,18.380476484687602,30.208600732544475
17095,17,095,Knox,2021-09-13,2021,AN91,0.0,24.348757467327857,18.95307077552831,29.7445882565092
17109,17,109,McDonough,2021-09-13,2021,AN91,0.0,24.318725790741144,18.310023377265857,30.327571697548112
17081,17,081,Jefferson,2021-09-13,2021,AN91,0.0,24.86723547611971,18.169393944334168,31.565225602699634
17113,17,113,McLean,2021-09-13,2021,AN91,0.0,25.359118063445976,19.253946754496283,31.464428836617472
17039,17,039,De Witt,2021-09-13,2021,AN91,0.0,25.085668700376463,18.9957193757847,31.175767341469104
17105,17,105,Livingston,2021-09-13,2021,AN91,5.515696424851503E-4,25.353607956985087,19.07631831102474,31.63104149434249
17003,17,003,Alexander,2021-09-13,2021,AN91,0.0,25.61678808040956,19.595944041325623,31.63777539933418
17093,17,093,Kendall,2021-09-13,2021,AN91,0.0,25.16833741390203,19.134288808605195,31.202533403407557
17031,17,031,Cook,2021-09-13,2021,AN91,0.0,25.20732454882873,20.75632732094057,29.658466712978196
17037,17,037,DeKalb,2021-09-13,2021,AN91,0.0,24.02617378259727,17.42728746872061,30.625196742561698
17089,17,089,Kane,2021-09-13,2021,AN91,0.0,24.326104404209367,18.726247769925443,29.926099156561154
17063,17,063,Grundy,2021-09-13,2021,AN91,0.0,25.283096710049694,19.028124158852624,31.53820403285845
17111,17,111,McHenry,2021-09-13,2021,AN91,0.0,22.775754222185785,17.989343715441105,27.56230312773243
17197,17,197,Will,2021-09-13,2021,AN91,0.0,25.157370626013662,19.12021144423323,31.194670367913467
17043,17,043,DuPage,2021-09-13,2021,AN91,0.0,25.18440437550201,19.574790773434266,30.794168137152216
17097,17,097,Lake,2021-09-13,2021,AN91,9.306191989569733E-4,22.320654062557963,18.994822833208115,25.64662773250601
17091,17,091,Kankakee,2021-09-13,2021,AN91,0.0,24.977484914365313,18.788228986172882,31.166883418792704
17011,17,011,Bureau,2021-09-13,2021,AN91,0.0,24.86794983461464,18.917271966400502,30.81876990956479
17155,17,155,Putnam,2021-09-13,2021,AN91,0.0,25.281692567445354,19.58095959620649,30.982582657775048
17099,17,099,LaSalle,2021-09-13,2021,AN91,0.0,25.135426508976014,18.995875986073134,31.275119754082134
17131,17,131,Mercer,2021-09-13,2021,AN91,0.0,24.580925022570224,19.31609043311344,29.845892105043596
17161,17,161,Rock Island,2021-09-13,2021,AN91,0.0,24.58341903315983,19.220706230599934,29.946269803950752
17073,17,073,Henry,2021-09-13,2021,AN91,0.0,24.50616436325942,19.15585277136962,29.856617234653896
17103,17,103,Lee,2021-09-13,2021,AN91,0.0,24.2102114628336,17.313951372743958,31.106611499830713
17195,17,195,Whiteside,2021-09-13,2021,AN91,0.0,24.449845830457562,18.266281112918477,30.6335650404585
17121,17,121,Marion,2021-09-14,2021,AN91,32.62659416678091,25.072007513046255,18.120789261217464,32.02336221430877
17005,17,005,Bond,2021-09-14,2021,AN91,24.239121428791478,24.320545015862304,16.792683846656892,31.848550026792598
17083,17,083,Jersey,2021-09-14,2021,AN91,0.9808418343894125,24.52579294906286,17.455866437495963,31.595859246137973
17163,17,163,St. Clair,2021-09-14,2021,AN91,13.31508426770565,25.852973506092326,18.993389988754817,32.712694522944695
17027,17,027,Clinton,2021-09-14,2021,AN91,31.203755867548917,25.01813574457981,18.16040900888621,31.876001987724127
17013,17,013,Calhoun,2021-09-14,2021,AN91,0.393232436394939,24.289612540625726,17.167700140267073,31.411670759914916
17119,17,119,Madison,2021-09-14,2021,AN91,11.955211558825537,25.407656798695687,18.367961232877498,32.44748829086603
17133,17,133,Monroe,2021-09-14,2021,AN91,5.609970922425413,25.913173745126908,19.235644137749077,32.5908383313578
17117,17,117,Macoupin,2021-09-14,2021,AN91,1.4788799378740811,23.972259303558904,16.54955340102344,31.39510466820537
17171,17,171,Scott,2021-09-14,2021,AN91,0.0,22.867437364361813,15.030468779628539,30.704555263098435
17137,17,137,Morgan,2021-09-14,2021,AN91,0.03743401847332661,22.957874966823866,15.070851392936717,30.845048544052013
17107,17,107,Logan,2021-09-14,2021,AN91,0.0,23.12009179644306,15.0989063372073,31.141428850530456
17129,17,129,Menard,2021-09-14,2021,AN91,0.0,22.61370022291278,14.831705831412158,30.39583395756107
17167,17,167,Sangamon,2021-09-14,2021,AN91,0.06815669555256347,23.116968567323134,15.34481391139351,30.88927285441507
17021,17,021,Christian,2021-09-14,2021,AN91,0.5999455415373082,23.758619658058645,15.696934776241958,31.82044821162659
17127,17,127,Massac,2021-09-14,2021,AN91,0.18004361655337567,25.52379566216474,19.846055018488105,31.2016857097467
17057,17,057,Fulton,2021-09-14,2021,AN91,0.0,21.335845657898773,12.75451136416725,29.91732603505539
17175,17,175,Stark,2021-09-14,2021,AN91,0.0,20.27612241631184,11.620478781007176,28.931911948612065
17203,17,203,Woodford,2021-09-14,2021,AN91,0.0,21.993939293157872,13.396394944558542,30.591627802842954
17179,17,179,Tazewell,2021-09-14,2021,AN91,0.0,22.465899680660193,14.170331834190227,30.76161514129364
17123,17,123,Marshall,2021-09-14,2021,AN91,0.0,21.053000335053888,12.108815705689523,29.99732993890099
17143,17,143,Peoria,2021-09-14,2021,AN91,0.0,21.310627602475883,12.924083157203034,29.697321666246022
17001,17,001,Adams,2021-09-14,2021,AN91,0.0,21.980147473979624,14.240751283115411,29.719694090719962
17177,17,177,Stephenson,2021-09-14,2021,AN91,0.0,18.57928737644461,10.867131329745535,26.291585958144253
17141,17,141,Ogle,2021-09-14,2021,AN91,0.0,19.368546222094235,10.41501574369972,28.322228145448516
17201,17,201,Winnebago,2021-09-14,2021,AN91,0.0,19.398682127245934,11.129445607942653,27.66806436437228
17007,17,007,Boone,2021-09-14,2021,AN91,0.0,19.540666216125842,10.648549610567327,28.432938260493746
17025,17,025,Clay,2021-09-14,2021,AN91,22.63415124549757,25.16427404681252,18.395824431652628,31.932867128490237
17185,17,185,Wabash,2021-09-14,2021,AN91,13.478970369294677,25.64512218695586,19.453266685375716,31.83712293803825
17009,17,009,Brown,2021-09-14,2021,AN91,0.0,21.689908837369487,13.559652173428479,29.820303221231825
17151,17,151,Pope,2021-09-14,2021,AN91,0.09962089066049495,25.400238592693906,19.662361386933597,31.13825936614229
17033,17,033,Crawford,2021-09-14,2021,AN91,16.81133140819822,24.97156635226629,17.672320445184706,32.270939366498055
17135,17,135,Montgomery,2021-09-14,2021,AN91,4.041197664666375,24.150620908954814,16.363669569378892,31.93771155192201
17055,17,055,Franklin,2021-09-14,2021,AN91,3.3785846968498974,25.47864004513036,18.88121623180431,32.076215582435005
17023,17,023,Clark,2021-09-14,2021,AN91,4.496713342074367,24.435175340725742,16.757956076304364,32.11252634197312
17059,17,059,Gallatin,2021-09-14,2021,AN91,0.004727572036665078,25.774943749390992,20.22678839660971,31.323240956860612
17075,17,075,Iroquois,2021-09-14,2021,AN91,0.04993746245519676,22.617016360945325,13.572407304405122,31.661771843318395
17041,17,041,Douglas,2021-09-14,2021,AN91,2.5659512388020067,24.071146734911974,15.991123303543521,32.15130857929929
17189,17,189,Washington,2021-09-14,2021,AN91,15.629941194904776,25.234228454201613,18.5371124189312,31.93148391115778
17159,17,159,Richland,2021-09-14,2021,AN91,16.433457345972528,25.36862376418743,18.58312952760965,32.154255323200026
17065,17,065,Hamilton,2021-09-14,2021,AN91,4.546887947381495,25.40878598330541,19.09154118313634,31.72617884911749
17193,17,193,White,2021-09-14,2021,AN91,2.601957696970313,25.64797521992287,19.658474043000247,31.63762041262232
17169,17,169,Schuyler,2021-09-14,2021,AN91,0.0,21.569303099048323,13.217919146413312,29.920838676030705
17181,17,181,Union,2021-09-14,2021,AN91,0.501511797087937,25.961043691943285,19.987205081851776,31.93502412972079
17085,17,085,Jo Daviess,2021-09-14,2021,AN91,0.0,17.68592781417962,10.802458988457984,24.569532230637147
17125,17,125,Mason,2021-09-14,2021,AN91,0.0,22.6172691225848,14.112082123451689,31.122606961471817
