geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17065,17,065,Hamilton,2020-01-03,2020,AN81,0.7898592091790272,4.739406550360673,0.3698784238685661,9.10991430927043
17193,17,193,White,2020-01-03,2020,AN81,1.196549650498296,4.957995430436134,0.5674327351895121,9.349564091902554
17169,17,169,Schuyler,2020-01-03,2020,AN81,0.6761905678469555,1.1357524309242457,-0.4635281020426165,2.735992706730689
17181,17,181,Union,2020-01-03,2020,AN81,1.0871024830990217,5.445517204866336,0.6399221460071151,10.252057249989974
17085,17,085,Jo Daviess,2020-01-03,2020,AN81,1.922857274328756,0.2050470786447819,-1.6109313926448046,2.0214925117528404
17125,17,125,Mason,2020-01-03,2020,AN81,1.4050762900937332,1.0976644847533839,-0.6748543867866811,2.8713043931929123
17191,17,191,Wayne,2020-01-03,2020,AN81,0.35929100418037146,4.6777054120221555,0.6959587493276034,8.6604690623934
17069,17,069,Hardin,2020-01-03,2020,AN81,3.5305328145346864,5.72234650583308,0.7564069919343459,10.689180972470705
17061,17,061,Greene,2020-01-03,2020,AN81,0.0,1.4333327507656155,-0.7894989913518602,3.6571686994084143
17157,17,157,Randolph,2020-01-03,2020,AN81,0.0,3.9432927726607683,0.2806084862554364,7.6068570199670145
17149,17,149,Pike,2020-01-03,2020,AN81,0.022943832636284144,1.776159530640073,-0.20860047418752314,3.7618900995536215
17145,17,145,Perry,2020-01-03,2020,AN81,6.282638699600008E-4,4.2808148235260095,0.25827926035417537,8.304309446659866
17087,17,087,Johnson,2020-01-03,2020,AN81,1.8872400800439784,5.6175202413697,0.7083666560687831,10.527582069598305
17173,17,173,Shelby,2020-01-03,2020,AN81,1.1458879043023705E-6,2.630701872188892,0.11564520014968574,5.146649972533227
17051,17,051,Fayette,2020-01-03,2020,AN81,0.0,3.161182280186109,0.10471278605592586,6.2185711609933865
17139,17,139,Moultrie,2020-01-03,2020,AN81,0.18592237787771376,2.5239534313295233,0.3377409884192769,4.7111564558244865
17017,17,017,Cass,2020-01-03,2020,AN81,0.6141808328921836,1.1292822119585446,-0.6879978451495036,2.947571676290132
17015,17,015,Carroll,2020-01-03,2020,AN81,2.6403709975982275,0.5901994268414836,-0.8666497590287938,2.048001926486232
17047,17,047,Edwards,2020-01-03,2020,AN81,0.7990259670978581,4.969713941709522,0.9704322141376048,8.969938535462404
17079,17,079,Jasper,2020-01-03,2020,AN81,0.2685856896770245,4.756094667213092,1.307224131237566,8.205942134446161
17187,17,187,Warren,2020-01-03,2020,AN81,1.492593784085012,-0.03552050254578886,-1.1746679819331733,1.1033789206389073
17153,17,153,Pulaski,2020-01-03,2020,AN81,1.5463422053630969,6.4598541937035625,1.758127301977184,11.162787243846012
17165,17,165,Saline,2020-01-03,2020,AN81,1.4855370760289028,5.257800618234038,0.6338322818670206,9.882650851727705
17101,17,101,Lawrence,2020-01-03,2020,AN81,1.2233765648008643,5.178800264145705,1.4110616341453797,8.947543252180694
17045,17,045,Edgar,2020-01-03,2020,AN81,0.01102405269882076,3.6216427506852753,0.8791896049707933,6.3651096454122
17071,17,071,Henderson,2020-01-03,2020,AN81,0.5318373098479868,-0.06769928811653131,-1.5753206396206856,1.43948931403711
17199,17,199,Williamson,2020-01-03,2020,AN81,1.0365104476130498,4.914810636421906,0.16293219358674807,9.667634150679023
17077,17,077,Jackson,2020-01-03,2020,AN81,0.34816574872276207,4.740407719657548,0.30438502124872985,9.177325715961238
17147,17,147,Piatt,2020-01-03,2020,AN81,0.025707846568574846,2.1855824712061094,0.2469325877214637,4.125187429187925
17053,17,053,Ford,2020-01-03,2020,AN81,0.46379737901161344,1.6673350617041096,-0.2569346856460722,3.592655429043616
17019,17,019,Champaign,2020-01-03,2020,AN81,2.2924134647974403E-5,2.249377454394769,0.29111029065288924,4.208649014896103
17029,17,029,Coles,2020-01-03,2020,AN81,0.0,3.4790894860562536,0.7588312446125435,6.200402353850226
17035,17,035,Cumberland,2020-01-03,2020,AN81,0.01658654522489417,4.201390008232808,0.85268349347548,7.551059219256313
17183,17,183,Vermilion,2020-01-03,2020,AN81,0.007430500818042674,2.8321708255433036,0.5702217149245252,5.095078706031617
17115,17,115,Macon,2020-01-03,2020,AN81,0.03639374700744308,2.0868496989465526,0.1548900785896866,4.019924779238095
17049,17,049,Effingham,2020-01-03,2020,AN81,1.3761711340143826E-5,3.9172133417497506,0.5416482305393284,7.293644283104679
17067,17,067,Hancock,2020-01-03,2020,AN81,0.015943548523759864,0.9500334920488613,-0.5517942477654771,2.4528657302233188
17095,17,095,Knox,2020-01-03,2020,AN81,2.4865187889512166,0.05069100691006254,-0.9696785035183677,1.0710769106713027
17109,17,109,McDonough,2020-01-03,2020,AN81,0.724006278739957,0.5750118318627583,-0.5953243890685536,1.7464279517162116
17081,17,081,Jefferson,2020-01-03,2020,AN81,0.01023326199201806,4.357688234645512,0.18242719981576797,8.533946208466933
17113,17,113,McLean,2020-01-03,2020,AN81,0.7368130546826933,1.5494682198344618,-0.2015782637377779,3.301423468477646
17039,17,039,De Witt,2020-01-03,2020,AN81,0.2777959968643699,1.8489977460478577,0.030587425059375752,3.668305610875617
17105,17,105,Livingston,2020-01-03,2020,AN81,1.7618459517991572,1.3750154997324298,-0.4075232987303858,3.158583756457521
17003,17,003,Alexander,2020-01-03,2020,AN81,1.370275758080979,6.206783547193167,1.5773154079950926,10.837304619835095
17093,17,093,Kendall,2020-01-03,2020,AN81,3.1358032972386565,0.8455243005555559,-1.1250012095173865,2.8170674231825976
17031,17,031,Cook,2020-01-03,2020,AN81,1.233200999691194,1.3532383649553859,-0.659316537343038,3.366733514961135
17037,17,037,DeKalb,2020-01-03,2020,AN81,1.3737602490396257,0.005617192873537286,-1.4487464066768667,1.4598922223146362
17089,17,089,Kane,2020-01-03,2020,AN81,1.020371044232528,0.059975940722097276,-1.8815143517176367,2.0014683147059413
17063,17,063,Grundy,2020-01-03,2020,AN81,3.110505252674758,1.071849982441065,-0.9486156832226522,3.0932768690646446
17111,17,111,McHenry,2020-01-03,2020,AN81,0.5160759571653325,-0.2338702903040282,-1.7797848853309268,1.3110609111754437
17197,17,197,Will,2020-01-03,2020,AN81,1.9312172406556263,1.453297387747224,-0.5619930657392739,3.4695840160944154
17043,17,043,DuPage,2020-01-03,2020,AN81,1.8893167312627022,0.7696103426032889,-1.236396899294864,2.776599016768038
17097,17,097,Lake,2020-01-03,2020,AN81,0.5500403714000139,0.32106106979081445,-1.3065472307731332,1.9487978774626746
17091,17,091,Kankakee,2020-01-03,2020,AN81,0.3606155404882636,1.6082214251991924,-0.5525924015617842,3.769986162323832
17011,17,011,Bureau,2020-01-03,2020,AN81,4.410168929527423,0.5647261844439301,-1.1480207750589484,2.278419743792562
17155,17,155,Putnam,2020-01-03,2020,AN81,4.4837533999884895,0.7321158245060511,-0.8538772775136512,2.3190926168286166
17099,17,099,LaSalle,2020-01-03,2020,AN81,4.78511978486897,0.705616337149167,-0.9666023598146093,2.378812834182328
17131,17,131,Mercer,2020-01-03,2020,AN81,1.8754899743860498,0.15266361274058907,-0.9620768766492389,1.2679373632910793
17161,17,161,Rock Island,2020-01-03,2020,AN81,3.351342522537782,0.42585659771126677,-0.6640527453334178,1.5167548378817501
17073,17,073,Henry,2020-01-03,2020,AN81,4.05186883853391,0.12075610087405607,-1.0760000864306447,1.317973248421477
17103,17,103,Lee,2020-01-03,2020,AN81,2.8314961780388455,0.20091940599298197,-1.1796710726873385,1.5820686825483352
17195,17,195,Whiteside,2020-01-03,2020,AN81,3.244538089461363,0.4619112294938996,-0.9106017738261425,1.835429877550101
17121,17,121,Marion,2020-01-04,2020,AN81,0.0,0.16839467278886802,-3.1459882658625404,3.4833499586561163
17005,17,005,Bond,2020-01-04,2020,AN81,0.0,-0.08595936999789575,-3.436068015848944,3.263956041609784
17083,17,083,Jersey,2020-01-04,2020,AN81,0.0,0.4664998171635008,-3.338150993836629,4.272110122247596
17163,17,163,St. Clair,2020-01-04,2020,AN81,0.0,0.5205004564444119,-3.398127932704081,4.440077446353629
17027,17,027,Clinton,2020-01-04,2020,AN81,0.0,0.25469364502270553,-3.269532655784974,3.780080430529897
17013,17,013,Calhoun,2020-01-04,2020,AN81,0.0,0.782503638046847,-2.8167673974723324,4.382425552791472
17119,17,119,Madison,2020-01-04,2020,AN81,0.0,0.3671058789545661,-3.254087803721973,3.989207308273349
17133,17,133,Monroe,2020-01-04,2020,AN81,0.0,0.5368720051858341,-3.261997739433139,4.336864275132274
17117,17,117,Macoupin,2020-01-04,2020,AN81,0.0,-0.22196849810433741,-3.3605872068980007,2.9160576505352696
17171,17,171,Scott,2020-01-04,2020,AN81,0.0,-0.515146794406201,-3.98359340544382,2.9523885015477527
17137,17,137,Morgan,2020-01-04,2020,AN81,3.4596699508980403E-4,-0.9224740717017295,-4.090066094581939,2.244180011532229
17107,17,107,Logan,2020-01-04,2020,AN81,0.377771130977866,-1.5265412444403987,-4.56335271327186,1.5092360940953142
17129,17,129,Menard,2020-01-04,2020,AN81,0.04518804140199367,-1.3308625407475925,-4.515184829443295,1.8525576781232367
17167,17,167,Sangamon,2020-01-04,2020,AN81,0.07500597188148078,-0.9980933693488718,-4.027666084009357,2.0304968348468067
17021,17,021,Christian,2020-01-04,2020,AN81,0.07098976296547618,-0.8499703124496478,-3.7590960341689468,2.058200109901008
17127,17,127,Massac,2020-01-04,2020,AN81,0.0,0.9043718832246858,-3.0517318238212945,4.861512146984921
17057,17,057,Fulton,2020-01-04,2020,AN81,0.0,-2.134609268430105,-5.242630493734554,0.9724014052592309
17175,17,175,Stark,2020-01-04,2020,AN81,0.0,-2.58011707950839,-5.583885209539206,0.42258222469751777
17203,17,203,Woodford,2020-01-04,2020,AN81,0.020080358465592862,-2.4042113591597967,-5.710300109456813,0.9008945424845468
17179,17,179,Tazewell,2020-01-04,2020,AN81,0.006550765485387917,-2.1484812342573094,-5.334829305718649,1.0369297253326055
17123,17,123,Marshall,2020-01-04,2020,AN81,0.0,-2.4059387427964425,-5.299244752283471,0.4864296819162944
17143,17,143,Peoria,2020-01-04,2020,AN81,0.0,-2.3503695160963676,-5.4410590147657105,0.7392929826188372
17001,17,001,Adams,2020-01-04,2020,AN81,0.0,-0.09800312147343176,-2.7453917446876646,2.5491361713834877
17177,17,177,Stephenson,2020-01-04,2020,AN81,0.0,-2.8467918848863913,-5.219659903256015,-0.47497317577866643
17141,17,141,Ogle,2020-01-04,2020,AN81,1.2416957249058834E-4,-2.3769620635433313,-4.559238585095285,-0.19565422302788893
17201,17,201,Winnebago,2020-01-04,2020,AN81,0.0,-3.1275373411847074,-5.843340393516548,-0.412732895012008
17007,17,007,Boone,2020-01-04,2020,AN81,0.0,-3.1197361188291337,-5.812649022969052,-0.42773800755021
17025,17,025,Clay,2020-01-04,2020,AN81,0.0,-0.09067005190300513,-3.550102402476557,3.3679449291190138
17185,17,185,Wabash,2020-01-04,2020,AN81,0.21181393550870037,0.5975208868166321,-3.101150996038705,4.297363975696534
17009,17,009,Brown,2020-01-04,2020,AN81,0.0,-0.8270166238603843,-3.751489249677492,2.096356253256748
17151,17,151,Pope,2020-01-04,2020,AN81,0.0,0.3024640526966466,-3.694109634459431,4.299633013740449
17033,17,033,Crawford,2020-01-04,2020,AN81,0.021803155216595933,-0.1421208149645148,-3.769399530235649,3.484308172299116
17135,17,135,Montgomery,2020-01-04,2020,AN81,0.0,-0.500853517892486,-3.4852930007646434,2.4825578620997697
17055,17,055,Franklin,2020-01-04,2020,AN81,0.0,0.4154346247504566,-3.238143612886944,4.069953569778253
17023,17,023,Clark,2020-01-04,2020,AN81,0.0032735915939213645,-0.43825126652111335,-4.208139775545979,3.330654444434408
17059,17,059,Gallatin,2020-01-04,2020,AN81,0.005444313576042749,0.9059931224525785,-2.9188321941745725,4.731814352753757
17075,17,075,Iroquois,2020-01-04,2020,AN81,0.45517695939703245,-1.7507421734008701,-4.329663804275674,0.8271510844765637
17041,17,041,Douglas,2020-01-04,2020,AN81,0.06210424731060818,-1.3291050229250019,-4.314775348477464,1.6555357848770407
17189,17,189,Washington,2020-01-04,2020,AN81,0.0,0.49823384316784924,-2.9225768239189547,3.9200727142075733
17159,17,159,Richland,2020-01-04,2020,AN81,0.0,0.1422806774593785,-3.4278750832286673,3.71337392206002
17065,17,065,Hamilton,2020-01-04,2020,AN81,0.0,0.5491593261557466,-3.173702075851553,4.2729836632858245
17193,17,193,White,2020-01-04,2020,AN81,0.05289829952042904,1.0491751625227843,-2.8697565699838443,4.9689933183139985
17169,17,169,Schuyler,2020-01-04,2020,AN81,0.0,-1.1238653515561408,-4.1180264070491885,1.8693848035840317
17181,17,181,Union,2020-01-04,2020,AN81,0.0,0.9882153220444736,-3.167470059254127,5.144947977156743
17085,17,085,Jo Daviess,2020-01-04,2020,AN81,0.0,-2.6552805343562706,-5.4712614505987585,0.15963605606378004
17125,17,125,Mason,2020-01-04,2020,AN81,1.2322609424065683E-4,-1.916628079999643,-5.081729598274417,1.2473941815325005
17191,17,191,Wayne,2020-01-04,2020,AN81,0.02413939047968672,0.45289999835149886,-3.108773193300414,4.015546655988681
17069,17,069,Hardin,2020-01-04,2020,AN81,0.0,0.32044808856147167,-3.596086599789402,4.237562224766326
17061,17,061,Greene,2020-01-04,2020,AN81,0.0,-0.1052960165982379,-3.6990142504892662,3.4881412243345773
17157,17,157,Randolph,2020-01-04,2020,AN81,0.0,0.837706072522862,-2.835414634034422,4.5118734330755
17149,17,149,Pike,2020-01-04,2020,AN81,0.0,0.004802852095256414,-2.957231624380884,2.9666147799100475
17145,17,145,Perry,2020-01-04,2020,AN81,0.0,0.6481501113399827,-2.88706001168372,4.184248563255458
17087,17,087,Johnson,2020-01-04,2020,AN81,0.0,0.7114646465649528,-3.2429816512324785,4.666894024845139
17173,17,173,Shelby,2020-01-04,2020,AN81,0.031328706057764825,-0.9106622356599442,-4.206898867771723,2.3845189822834767
17051,17,051,Fayette,2020-01-04,2020,AN81,0.0,-0.5128406522916816,-3.9247338699617167,2.898274770617328
17139,17,139,Moultrie,2020-01-04,2020,AN81,0.05402002495250413,-1.238708785141338,-4.402499406689992,1.9240216304701554
17017,17,017,Cass,2020-01-04,2020,AN81,0.0,-1.2597188219488369,-4.442112609866641,1.9216471453577775
17015,17,015,Carroll,2020-01-04,2020,AN81,0.0,-1.7739074912317594,-3.885667087799509,0.3367535539555686
17047,17,047,Edwards,2020-01-04,2020,AN81,0.45219933510559374,0.5749490191930602,-3.1079581763924033,4.258919123669757
17079,17,079,Jasper,2020-01-04,2020,AN81,0.0,-0.21700377037319282,-3.6517151326492416,3.216735775028697
17187,17,187,Warren,2020-01-04,2020,AN81,0.0,-2.3456487069959002,-5.513159703846792,0.8208732700884326
17153,17,153,Pulaski,2020-01-04,2020,AN81,0.0,1.5865142919184243,-2.188714257853686,5.362615124062926
17165,17,165,Saline,2020-01-04,2020,AN81,0.0,0.44305561717864467,-3.3954018782909743,4.282497396587716
17101,17,101,Lawrence,2020-01-04,2020,AN81,0.11442481744459973,0.19181706666399587,-3.5145480911852722,3.8991588217395052
17045,17,045,Edgar,2020-01-04,2020,AN81,0.014039618765676116,-1.0155341527638646,-4.276623482255749,2.2445635933972317
17071,17,071,Henderson,2020-01-04,2020,AN81,0.0,-1.78983104409031,-4.737568098820838,1.156834573583861
17199,17,199,Williamson,2020-01-04,2020,AN81,0.0,0.4737972942945534,-3.2974547767710516,4.246106182267022
17077,17,077,Jackson,2020-01-04,2020,AN81,0.0,0.6534964611895537,-3.3092995155289997,4.617377069302079
17147,17,147,Piatt,2020-01-04,2020,AN81,0.17512433321248286,-1.8128264278075445,-4.927565937667276,1.3009421672832127
17053,17,053,Ford,2020-01-04,2020,AN81,0.00858649886169438,-2.148936981848025,-5.039512042236347,0.7406324339576689
17019,17,019,Champaign,2020-01-04,2020,AN81,0.026462191274260364,-1.9763867530789287,-5.131420349063554,1.1776552454055491
17029,17,029,Coles,2020-01-04,2020,AN81,0.41723871804464713,-0.7317987153380756,-3.8900585583476115,2.4254178107842055
17035,17,035,Cumberland,2020-01-04,2020,AN81,0.05803614564352581,-0.5058230054616926,-4.041561605262753,3.0290114141811
17183,17,183,Vermilion,2020-01-04,2020,AN81,0.2678269346720055,-1.616667369915499,-4.628501725346009,1.394115463697228
17115,17,115,Macon,2020-01-04,2020,AN81,0.33324197986587717,-1.4562507983900301,-4.509106895069764,1.595584971305555
17049,17,049,Effingham,2020-01-04,2020,AN81,0.0,-0.42444833538149007,-3.8968573412357372,3.046789982708439
17067,17,067,Hancock,2020-01-04,2020,AN81,0.0,-0.5891590672348016,-3.289336202867279,2.110265517713671
17095,17,095,Knox,2020-01-04,2020,AN81,0.0,-2.474073313679918,-5.55648862117871,0.6073155513114818
17109,17,109,McDonough,2020-01-04,2020,AN81,0.0,-1.808047485739313,-4.888154039776971,1.270929672193264
17081,17,081,Jefferson,2020-01-04,2020,AN81,0.0,0.20919359972445256,-3.2179910768407924,3.6373032267103995
17113,17,113,McLean,2020-01-04,2020,AN81,0.08912450531044905,-2.294924592674064,-5.372486969410952,0.781666450846465
17039,17,039,De Witt,2020-01-04,2020,AN81,0.5213540235827551,-1.9956125301572891,-5.146790887168113,1.1547144033867467
17105,17,105,Livingston,2020-01-04,2020,AN81,0.007757401027003288,-2.0925023128168654,-4.670346519776151,0.48437219187426184
17003,17,003,Alexander,2020-01-04,2020,AN81,0.0,1.6937640934605434,-2.2853336375855977,5.673864834584665
17093,17,093,Kendall,2020-01-04,2020,AN81,0.2652472021176007,-2.2592560928196637,-4.532978788383208,0.013482385909882598
17031,17,031,Cook,2020-01-04,2020,AN81,0.04852533612587092,-1.5809474051533827,-3.702399006561867,0.5394896807844233
17037,17,037,DeKalb,2020-01-04,2020,AN81,0.4144969124172827,-2.88195711348458,-5.350746758926368,-0.4140464317758161
17089,17,089,Kane,2020-01-04,2020,AN81,0.017051573045895236,-2.487628248253858,-4.801121404450038,-0.1752078577324628
17063,17,063,Grundy,2020-01-04,2020,AN81,3.495079386430264E-4,-2.039272413589325,-4.2488759415325585,0.16934711835774918
17111,17,111,McHenry,2020-01-04,2020,AN81,0.0,-2.8527930289822407,-5.323185260421312,-0.38340120760761925
17197,17,197,Will,2020-01-04,2020,AN81,0.05621730050888523,-1.7085600122440527,-3.663554663279307,0.24543399526243023
17043,17,043,DuPage,2020-01-04,2020,AN81,0.012211757337489948,-2.11378862689186,-4.427744138393492,0.19917549311031207
17097,17,097,Lake,2020-01-04,2020,AN81,0.0,-2.2469980113776,-4.488687373688274,-0.0062351797410444675
17091,17,091,Kankakee,2020-01-04,2020,AN81,0.05135415176367789,-1.5240806519675876,-3.7876952926105907,0.7385707038054771
17011,17,011,Bureau,2020-01-04,2020,AN81,0.0,-2.357880647601798,-5.105090942942281,0.38826914151381264
17155,17,155,Putnam,2020-01-04,2020,AN81,0.0,-2.3469622448649243,-5.096350207315987,0.4014298022878349
17099,17,099,LaSalle,2020-01-04,2020,AN81,0.11753746269376157,-2.325025853909798,-4.676371417021331,0.025292311386393908
17131,17,131,Mercer,2020-01-04,2020,AN81,0.0,-2.173129711951409,-5.045187722731905,0.6979402769557543
17161,17,161,Rock Island,2020-01-04,2020,AN81,0.0,-2.3924790703411967,-5.289683050736186,0.5037698049420888
17073,17,073,Henry,2020-01-04,2020,AN81,0.0,-2.6048565134825923,-5.481325545057268,0.2705688968886824
17103,17,103,Lee,2020-01-04,2020,AN81,0.0,-2.3948349238609956,-4.656613130725446,-0.13414725992638066
17195,17,195,Whiteside,2020-01-04,2020,AN81,0.0,-2.0629591800152856,-4.46145240386721,0.3344556385956622
17121,17,121,Marion,2020-01-05,2020,AN81,0.0,4.590774939131695,-2.3157122893097957,11.498138534244825
17005,17,005,Bond,2020-01-05,2020,AN81,0.0,4.03861857197036,-2.896310566512498,10.974419587489452
17083,17,083,Jersey,2020-01-05,2020,AN81,0.0,3.6997423382828174,-4.206306478874991,11.606844854553508
17163,17,163,St. Clair,2020-01-05,2020,AN81,0.0,4.978410871636299,-2.739162851539889,12.696970921400782
17027,17,027,Clinton,2020-01-05,2020,AN81,0.0,4.676928452404166,-2.538819806177444,11.893759242857948
17013,17,013,Calhoun,2020-01-05,2020,AN81,0.0,4.125304964826051,-3.5561238957578767,11.80769017329482
