geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18181,18,181,White,2020-09-03,2020,AN81,0.0,19.855764425088744,10.056403644045199,29.655206558707967
18101,18,101,Martin,2020-09-03,2020,AN81,0.26922281374121076,21.486257244057153,13.70295104550101,29.269657106129845
18173,18,173,Warrick,2020-09-03,2020,AN81,0.05024045629640106,23.830584862480293,18.587033105110436,29.074249456177192
18129,18,129,Posey,2020-09-03,2020,AN81,1.1548161211536223,23.649575723624558,18.249717260533227,29.049520710456594
18163,18,163,Vanderburgh,2020-09-03,2020,AN81,0.1568174012156592,23.905045700859613,18.658276769516593,29.151904988627738
18037,18,037,Dubois,2020-09-03,2020,AN81,1.1053952030724397,22.9426719422792,16.778724035353694,29.106712451835804
18125,18,125,Pike,2020-09-03,2020,AN81,0.5875612668721264,22.962455368013487,16.74012741077751,29.184880175992387
18017,18,017,Cass,2020-09-03,2020,AN81,0.0,20.6958214377466,11.473448672103185,29.918292731654606
18053,18,053,Grant,2020-09-03,2020,AN81,0.0,20.454160583577057,11.740692132691285,29.16772556730474
18165,18,165,Vermillion,2020-09-03,2020,AN81,0.0,21.000224678193504,11.931033461973747,30.069507739319103
18167,18,167,Vigo,2020-09-03,2020,AN81,0.0,21.33553923188068,13.009734526219143,29.661432503618148
18153,18,153,Sullivan,2020-09-03,2020,AN81,0.02440995446479055,21.244324483989203,13.419428908797862,29.069312023890806
18021,18,021,Clay,2020-09-03,2020,AN81,0.0,21.24376029832041,13.170189191940834,29.317438104108945
18083,18,083,Knox,2020-09-03,2020,AN81,0.2728333273170499,22.092996059948764,14.899282289410872,29.286812350683917
18169,18,169,Wabash,2020-09-03,2020,AN81,0.0,20.7141412007394,12.188800033830269,29.239585254248798
18085,18,085,Kosciusko,2020-09-03,2020,AN81,0.0,20.572249738045727,11.469504106465935,29.675088727665166
18027,18,027,Daviess,2020-09-03,2020,AN81,0.17567169528491014,22.004635026695134,14.821021812630025,29.188342695619433
18093,18,093,Lawrence,2020-09-03,2020,AN81,0.06611732180626276,21.733766044024414,14.692413627782573,28.77522374203444
18119,18,119,Owen,2020-09-03,2020,AN81,0.0,21.579171136187387,13.902858118869043,29.25560089434564
18105,18,105,Monroe,2020-09-03,2020,AN81,0.0,21.710509881056915,14.311559449057505,29.109550393024133
18073,18,073,Jasper,2020-09-03,2020,AN81,0.0,20.05693952766431,10.022784593521031,30.09120071247592
18111,18,111,Newton,2020-09-03,2020,AN81,0.0,19.894224342904593,9.941877844812042,29.84666705430799
18089,18,089,Lake,2020-09-03,2020,AN81,0.0,20.991235347525947,11.762019997393406,30.220559543405024
18127,18,127,Porter,2020-09-03,2020,AN81,0.0,21.413173858810353,12.200699656444327,30.625750328908648
18091,18,091,LaPorte,2020-09-03,2020,AN81,0.0,20.686102509058816,11.094158909549613,30.278162228185813
18115,18,115,Ohio,2020-09-03,2020,AN81,6.017266380923524,23.183486752660357,17.594194299648684,28.77291888425548
18161,18,161,Union,2020-09-03,2020,AN81,0.35375204153541046,21.131399794966658,13.513835921265894,28.749086094046866
18029,18,029,Dearborn,2020-09-03,2020,AN81,3.309978391994378,22.794837797698158,16.74386811476968,28.84590066604521
18005,18,005,Bartholomew,2020-09-03,2020,AN81,0.08777826461260843,21.264286684419037,13.129447142243883,29.399247715073535
18107,18,107,Montgomery,2020-09-03,2020,AN81,0.007118779682645755,19.689523402831,10.762693015649608,28.616434596066973
18031,18,031,Decatur,2020-09-03,2020,AN81,0.2326771980436494,21.64070377946142,14.363468194004666,28.918035574798527
18057,18,057,Hamilton,2020-09-03,2020,AN81,0.010815333131507633,20.983946657119024,12.568685616554577,29.39930770331453
18081,18,081,Johnson,2020-09-03,2020,AN81,0.003288809028305909,21.655010132995834,13.930785608131277,29.37934883617671
18059,18,059,Hancock,2020-09-03,2020,AN81,0.0,21.380863620729478,13.105133748062265,29.65669230178838
18013,18,013,Brown,2020-09-03,2020,AN81,0.0,21.672569557902946,14.176029793208858,29.169233364857778
18109,18,109,Morgan,2020-09-03,2020,AN81,0.0,21.569714713395577,13.939018761053518,29.20050693959371
18095,18,095,Madison,2020-09-03,2020,AN81,0.0,20.860614056380097,12.331809369680773,29.38952729991514
18133,18,133,Putnam,2020-09-03,2020,AN81,0.0,20.932011899691414,12.837238998957275,29.026884071333022
18063,18,063,Hendricks,2020-09-03,2020,AN81,0.0,21.303184725395266,13.438746542117972,29.167715823381815
18011,18,011,Boone,2020-09-03,2020,AN81,0.01207832058271566,20.39869327346658,12.02755379252047,28.769931622182916
18145,18,145,Shelby,2020-09-03,2020,AN81,0.18002796744067273,21.553702138161373,13.914709948786037,29.19280025734047
18035,18,035,Delaware,2020-09-03,2020,AN81,0.0,20.98454049518514,12.424343354255333,29.54481517975202
18065,18,065,Henry,2020-09-03,2020,AN81,0.0,20.55343221880664,11.784164937109873,29.322814632310216
18079,18,079,Jennings,2020-09-03,2020,AN81,1.3247143263567065,22.090600626627264,15.330603967845494,28.850683091383015
18071,18,071,Jackson,2020-09-03,2020,AN81,0.22817576327348543,21.705533840926286,14.532634423140305,28.87854679250414
18067,18,067,Howard,2020-09-03,2020,AN81,0.0,20.320546283193845,11.617139290313936,29.024063437528625
18103,18,103,Miami,2020-09-03,2020,AN81,0.0,20.71779874217206,11.892925762521408,29.542788472754562
18023,18,023,Clinton,2020-09-03,2020,AN81,0.004936925455115598,20.25431659332693,11.389524591582369,29.119213691490785
18007,18,007,Benton,2020-09-03,2020,AN81,0.0,19.780549906264064,9.973387927498209,29.58781230470863
18157,18,157,Tippecanoe,2020-09-03,2020,AN81,0.0014430658988037232,20.278731363153586,11.273744832445193,29.28380959208875
18015,18,015,Carroll,2020-09-03,2020,AN81,0.0,20.104383122857918,11.011369278317403,29.19749713524308
18143,18,143,Scott,2020-09-03,2020,AN81,4.504554429212809,22.683533845115132,16.678259378539263,28.68890493936647
18043,18,043,Floyd,2020-09-03,2020,AN81,10.76056026609123,24.417577268895037,19.741699377614168,29.093554717119854
18061,18,061,Harrison,2020-09-03,2020,AN81,4.65295407562376,24.27356495487663,19.479390823523918,29.067832703870703
18019,18,019,Clark,2020-09-03,2020,AN81,7.794990761622421,23.812804005165024,18.90423015480979,28.721466849625727
18175,18,175,Washington,2020-09-03,2020,AN81,1.8421015399803953,22.301780665687232,15.707564383403616,28.89611668004788
18077,18,077,Jefferson,2020-09-03,2020,AN81,7.903644742103174,22.658459255535895,16.738183091231583,28.57882792014548
18151,18,151,Steuben,2020-09-03,2020,AN81,0.0,20.03693056092252,10.7679975331277,29.30592647911514
18033,18,033,DeKalb,2020-09-03,2020,AN81,0.0,20.39535600518593,11.260456891325909,29.530342299601728
18001,18,001,Adams,2020-09-03,2020,AN81,0.0,21.04668057285096,12.628846159032559,29.464618992213495
18003,18,003,Allen,2020-09-03,2020,AN81,0.0,20.61711054306308,11.98705552551884,29.24727228508875
18179,18,179,Wells,2020-09-03,2020,AN81,0.0,20.62251117038179,12.264573576739657,28.980557128912366
18183,18,183,Whitley,2020-09-03,2020,AN81,0.0,20.45344266378498,11.817871671353657,29.08913031945159
18069,18,069,Huntington,2020-09-03,2020,AN81,0.0,20.720293216333797,12.225451232148759,29.215250039625374
18113,18,113,Noble,2020-09-03,2020,AN81,0.0,20.230211701636676,11.179366536275499,29.281148165277404
18097,18,097,Marion,2020-09-03,2020,AN81,0.002347688616105352,22.136067790278336,14.69073387539096,29.581495185518282
18039,18,039,Elkhart,2020-09-04,2020,AN81,0.0,17.622126987831702,12.208600672937425,23.0357435150242
18099,18,099,Marshall,2020-09-04,2020,AN81,0.0,17.653597746616253,11.6676411767989,23.639661514439307
18141,18,141,St. Joseph,2020-09-04,2020,AN81,0.0,17.69172169115859,12.43925777696522,22.944283984471586
18041,18,041,Fayette,2020-09-04,2020,AN81,0.0,17.37880390029399,9.538042179915001,25.21965061247712
18177,18,177,Wayne,2020-09-04,2020,AN81,0.0,17.34090396696199,9.56530066887955,25.116597969924346
18123,18,123,Perry,2020-09-04,2020,AN81,0.0,19.640008135788605,12.74622613984837,26.533907710872075
18117,18,117,Orange,2020-09-04,2020,AN81,0.0,18.493645495981585,10.738281594155918,26.249108214117996
18171,18,171,Warren,2020-09-04,2020,AN81,0.0,17.58074922954448,10.698304495466953,24.463278739280103
18137,18,137,Ripley,2020-09-04,2020,AN81,0.0,17.6705718948842,9.723960006817284,25.617299116379613
18047,18,047,Franklin,2020-09-04,2020,AN81,0.0,17.58811605950355,9.680191475839473,25.496149922547588
18051,18,051,Gibson,2020-09-04,2020,AN81,0.0,19.41868355953438,12.439491973721923,26.397985869929908
18049,18,049,Fulton,2020-09-04,2020,AN81,0.0,17.86626392004288,11.794930238886037,23.937703589005665
18055,18,055,Greene,2020-09-04,2020,AN81,0.0,18.20223212362769,10.572459740911224,25.832103229942582
18139,18,139,Rush,2020-09-04,2020,AN81,0.0,17.473771721043956,9.699348986926347,25.24831930276005
18135,18,135,Randolph,2020-09-04,2020,AN81,0.0,17.412792362443557,10.203366881693062,24.622322952200705
18087,18,087,LaGrange,2020-09-04,2020,AN81,0.0,17.36582082520854,11.609515527029114,23.122226098318183
18131,18,131,Pulaski,2020-09-04,2020,AN81,0.0,17.41068748512055,10.63938943186253,24.182083164044588
18149,18,149,Starke,2020-09-04,2020,AN81,0.0,17.33996271896182,11.008980892688697,23.671046846083993
18045,18,045,Fountain,2020-09-04,2020,AN81,0.0,17.60486903509619,10.612914449139305,24.596915651281748
18159,18,159,Tipton,2020-09-04,2020,AN81,0.0,17.897293709838497,11.303500812170078,24.491179449027307
18025,18,025,Crawford,2020-09-04,2020,AN81,0.0,18.650453596775677,10.999997735943156,26.30098518520309
18155,18,155,Switzerland,2020-09-04,2020,AN81,0.0,18.457997326548618,10.869488509051259,26.046644873757977
18121,18,121,Parke,2020-09-04,2020,AN81,0.0,17.765298733238428,10.361262023528452,25.16942523086585
18009,18,009,Blackford,2020-09-04,2020,AN81,0.0,18.11550474546963,11.529488647301443,24.701636341213742
18147,18,147,Spencer,2020-09-04,2020,AN81,0.0,19.96896404454286,13.386793091262069,26.551239389772224
18075,18,075,Jay,2020-09-04,2020,AN81,0.0,18.039811370997477,10.996045985133431,25.083676177913897
18181,18,181,White,2020-09-04,2020,AN81,0.0,17.55667631923037,10.763464264952866,24.349982569478442
18101,18,101,Martin,2020-09-04,2020,AN81,0.0,18.434114826377645,10.971981438392078,25.896364141110443
18173,18,173,Warrick,2020-09-04,2020,AN81,0.0,20.130120916330984,13.474922254616203,26.785428295543912
18129,18,129,Posey,2020-09-04,2020,AN81,0.0,19.563346611133763,12.694743788141935,26.432047129579477
18163,18,163,Vanderburgh,2020-09-04,2020,AN81,0.0,19.891146595803733,13.14957446520171,26.632780155158294
18037,18,037,Dubois,2020-09-04,2020,AN81,0.0,18.80536782500571,11.504208628906547,26.106632685168183
18125,18,125,Pike,2020-09-04,2020,AN81,0.0,19.228510926458124,12.184661887323362,26.272456523977347
18017,18,017,Cass,2020-09-04,2020,AN81,0.0,17.953474027770913,11.487003407500609,24.420048865421663
18053,18,053,Grant,2020-09-04,2020,AN81,0.0,17.892510556047572,11.150771045765321,24.63434158461829
18165,18,165,Vermillion,2020-09-04,2020,AN81,0.0,18.042618877350193,10.857525489012955,25.22781622090633
18167,18,167,Vigo,2020-09-04,2020,AN81,0.0,17.877125525134637,10.210452945449905,25.543898878253337
18153,18,153,Sullivan,2020-09-04,2020,AN81,0.0,18.03336138541282,10.543273037680951,25.523555655617493
18021,18,021,Clay,2020-09-04,2020,AN81,0.0,17.780879166793664,10.136686534411497,25.42517224114043
18083,18,083,Knox,2020-09-04,2020,AN81,0.0,18.719908523411476,11.323393808111552,26.116537868661336
18169,18,169,Wabash,2020-09-04,2020,AN81,0.0,17.86794502963033,11.481445246375607,24.25456334626734
18085,18,085,Kosciusko,2020-09-04,2020,AN81,0.0,17.672067752542628,11.783906961549443,23.56032618794076
18027,18,027,Daviess,2020-09-04,2020,AN81,0.0,18.533852396472355,11.163449466207652,25.904355392500477
18093,18,093,Lawrence,2020-09-04,2020,AN81,0.0,18.207519868845235,10.219990160110495,26.195144999720508
18119,18,119,Owen,2020-09-04,2020,AN81,0.0,18.028935554573483,10.393367003284173,25.66461206031492
18105,18,105,Monroe,2020-09-04,2020,AN81,0.0,18.16370590289857,10.240226334443294,26.087288562560435
18073,18,073,Jasper,2020-09-04,2020,AN81,0.0,17.488242149519557,10.576470787781432,24.40012163222017
18111,18,111,Newton,2020-09-04,2020,AN81,0.0,17.70242926373388,10.681765869889633,24.723189848215764
18089,18,089,Lake,2020-09-04,2020,AN81,0.0,18.771968698401885,12.38831847443507,25.155719540441332
18127,18,127,Porter,2020-09-04,2020,AN81,0.0,18.757948211147127,12.901640517191646,24.61435367415488
18091,18,091,LaPorte,2020-09-04,2020,AN81,0.0,17.983408243295163,12.08760854229346,23.87930810344163
18115,18,115,Ohio,2020-09-04,2020,AN81,0.0,18.36326534249379,10.777647837390187,25.948993168587663
18161,18,161,Union,2020-09-04,2020,AN81,0.0,17.451104579354197,9.554572398002497,25.347745083391942
18029,18,029,Dearborn,2020-09-04,2020,AN81,0.0,18.067180362315725,10.344726870423985,25.78972779881793
18005,18,005,Bartholomew,2020-09-04,2020,AN81,0.0,16.947009505415746,7.691431790921339,26.202676571789738
18107,18,107,Montgomery,2020-09-04,2020,AN81,0.0,16.96486038694638,9.912165027282434,24.017648080043124
18031,18,031,Decatur,2020-09-04,2020,AN81,0.0,17.391517490088304,9.387779786313356,25.395356472315065
18057,18,057,Hamilton,2020-09-04,2020,AN81,0.0,17.63919690797472,10.887328083596195,24.391159094321853
18081,18,081,Johnson,2020-09-04,2020,AN81,0.0,17.59613295489707,9.915255190964983,25.277114833707387
18059,18,059,Hancock,2020-09-04,2020,AN81,0.0,17.768550143339702,10.518440538413822,25.018774352295704
18013,18,013,Brown,2020-09-04,2020,AN81,0.0,17.80265614638706,9.586634971450813,26.018786169168187
18109,18,109,Morgan,2020-09-04,2020,AN81,0.0,17.67529878330254,10.268270085770693,25.08242226010432
18095,18,095,Madison,2020-09-04,2020,AN81,0.0,17.82197122437516,11.050258718433035,24.593783283374677
18133,18,133,Putnam,2020-09-04,2020,AN81,0.0,17.49185252809051,10.426951825268075,24.556856122029068
18063,18,063,Hendricks,2020-09-04,2020,AN81,0.0,17.599325590455926,11.010835057724698,24.18790765443815
18011,18,011,Boone,2020-09-04,2020,AN81,0.0,17.253917371994692,10.578530278387834,23.929416913543758
18145,18,145,Shelby,2020-09-04,2020,AN81,0.0,17.85569956353666,10.223698359924995,25.48781985728657
18035,18,035,Delaware,2020-09-04,2020,AN81,0.0,18.269298633219066,11.607586330890893,24.931101617832265
18065,18,065,Henry,2020-09-04,2020,AN81,0.0,17.121120673783402,9.758302998023733,24.484006648366112
18079,18,079,Jennings,2020-09-04,2020,AN81,0.0,17.684348758006525,9.429007210771,25.93980571837022
18071,18,071,Jackson,2020-09-04,2020,AN81,0.0,17.729969360463656,9.263920962125809,26.196119397242434
18067,18,067,Howard,2020-09-04,2020,AN81,0.0,18.04376020682634,11.583172933726898,24.504463566095453
18103,18,103,Miami,2020-09-04,2020,AN81,0.0,18.15598880045733,11.83918337787173,24.472887529688244
18023,18,023,Clinton,2020-09-04,2020,AN81,0.0,17.688423048510042,11.177121372193868,24.199822976563794
18007,18,007,Benton,2020-09-04,2020,AN81,0.0,17.577429185027896,10.611748219150066,24.54319764586314
18157,18,157,Tippecanoe,2020-09-04,2020,AN81,0.0,17.95053631074291,11.308227753676633,24.59294982656117
18015,18,015,Carroll,2020-09-04,2020,AN81,0.0,17.846782413109267,11.612057286595537,24.08162248462596
18143,18,143,Scott,2020-09-04,2020,AN81,0.0,18.111093141603657,10.109332669845061,26.112972534757226
18043,18,043,Floyd,2020-09-04,2020,AN81,0.0,19.38720857552714,12.287616115483301,26.48689489982792
18061,18,061,Harrison,2020-09-04,2020,AN81,0.0,19.077013360550126,12.056625856938501,26.097501715245794
18019,18,019,Clark,2020-09-04,2020,AN81,0.0,18.678312006319423,11.28920251818133,26.067501595632788
18175,18,175,Washington,2020-09-04,2020,AN81,0.0,18.23910269126684,10.17649599552225,26.301814222319393
18077,18,077,Jefferson,2020-09-04,2020,AN81,0.0,18.149609160562452,10.356368747925542,25.942977718012823
18151,18,151,Steuben,2020-09-04,2020,AN81,0.0,17.327788891215395,11.129429782700237,23.526236140595582
18033,18,033,DeKalb,2020-09-04,2020,AN81,0.0,17.82325441614761,11.476754072433094,24.1698640680496
18001,18,001,Adams,2020-09-04,2020,AN81,0.0,18.3720484483358,12.003127456040238,24.741075014746098
18003,18,003,Allen,2020-09-04,2020,AN81,0.0,17.806195051099643,11.685391808518954,23.927115490774415
18179,18,179,Wells,2020-09-04,2020,AN81,0.0,17.9980598692104,11.58907017684272,24.407162657918377
18183,18,183,Whitley,2020-09-04,2020,AN81,0.0,17.4954020143168,11.33416495022504,23.656736119827556
18069,18,069,Huntington,2020-09-04,2020,AN81,0.0,18.114162267626554,11.662155423621542,24.56628377269318
18113,18,113,Noble,2020-09-04,2020,AN81,0.0,17.537817450189902,11.781982206455222,23.29374594082478
18097,18,097,Marion,2020-09-04,2020,AN81,0.0,18.246723093379607,11.774277696705232,24.719270167112622
18039,18,039,Elkhart,2020-09-05,2020,AN81,0.004776885220043887,19.077179392672083,10.221869692061833,27.932576205069672
18099,18,099,Marshall,2020-09-05,2020,AN81,3.282579305523461E-4,19.606343378745507,10.50313893330836,28.70965035551448
18141,18,141,St. Joseph,2020-09-05,2020,AN81,9.933424774806544E-6,19.312711733334613,10.78523085836148,27.840307981585212
18041,18,041,Fayette,2020-09-05,2020,AN81,0.0,19.194196709776527,10.91675442666976,27.471713656161885
18177,18,177,Wayne,2020-09-05,2020,AN81,0.0,18.867207492005132,10.066293191217868,27.668226831170585
18123,18,123,Perry,2020-09-05,2020,AN81,0.0,20.605623987342863,12.876415648238986,28.334932697881396
18117,18,117,Orange,2020-09-05,2020,AN81,0.0,19.660630680506763,11.295335147935031,28.026021946209266
18171,18,171,Warren,2020-09-05,2020,AN81,0.0,20.598139748840527,12.49430226622845,28.702077088623252
18137,18,137,Ripley,2020-09-05,2020,AN81,0.0,19.45994866200804,12.061101565112356,26.8588954994126
18047,18,047,Franklin,2020-09-05,2020,AN81,0.0,19.62330775431706,11.962116322422787,27.28460070571467
18051,18,051,Gibson,2020-09-05,2020,AN81,0.0,20.916756551058224,13.510431659290159,28.323181867403736
18049,18,049,Fulton,2020-09-05,2020,AN81,0.09677504018151245,19.849998858900197,10.852690804207525,28.847401882498733
18055,18,055,Greene,2020-09-05,2020,AN81,0.0,20.08877394656595,12.175645966023147,28.002000962430003
18139,18,139,Rush,2020-09-05,2020,AN81,0.0,19.336674132078347,11.387016015600864,27.286411076498055
18135,18,135,Randolph,2020-09-05,2020,AN81,0.0,18.701778016288017,9.684081469368472,27.719584714378204
18087,18,087,LaGrange,2020-09-05,2020,AN81,0.0,18.792683197369463,9.586069539884917,27.999400376899082
18131,18,131,Pulaski,2020-09-05,2020,AN81,0.6069064891846467,20.011644023401907,11.032749536232902,28.99065283871187
18149,18,149,Starke,2020-09-05,2020,AN81,0.011726016593163132,19.401069153120712,10.085577848137664,28.71664021726042
18045,18,045,Fountain,2020-09-05,2020,AN81,0.0,20.316696263649977,12.13902269757442,28.4944914495458
18159,18,159,Tipton,2020-09-05,2020,AN81,0.0,19.373231237456512,10.976306404051085,27.770275350490326
18025,18,025,Crawford,2020-09-05,2020,AN81,0.0,19.721453331180346,11.215339998445389,28.227636795170508
18155,18,155,Switzerland,2020-09-05,2020,AN81,0.0,19.593059943704052,12.359855747495223,26.82637313655416
18121,18,121,Parke,2020-09-05,2020,AN81,0.0,20.40050483216387,12.237198199786944,28.563907687957677
18009,18,009,Blackford,2020-09-05,2020,AN81,0.0,19.19259734375349,10.444222465890352,27.94107311401964
18147,18,147,Spencer,2020-09-05,2020,AN81,0.0,21.17002123993174,14.082174982692067,28.257970783943872
18075,18,075,Jay,2020-09-05,2020,AN81,0.0,18.855996516292045,9.89672781721447,27.815378868280757
18181,18,181,White,2020-09-05,2020,AN81,0.009525435900570952,20.290974977557322,11.644335805799246,28.937714683436695
18101,18,101,Martin,2020-09-05,2020,AN81,0.0,19.90369674183164,11.651929362830838,28.155558161769864
18173,18,173,Warrick,2020-09-05,2020,AN81,0.0,21.572741418368498,14.549614989619368,28.59596545119688
18129,18,129,Posey,2020-09-05,2020,AN81,0.0,21.04618486734765,13.667116815319549,28.425342758976758
18163,18,163,Vanderburgh,2020-09-05,2020,AN81,0.0,21.333397052545948,14.3182924397276,28.348623623826757
18037,18,037,Dubois,2020-09-05,2020,AN81,0.0,20.27962425434436,12.40733077926041,28.15202076257535
18125,18,125,Pike,2020-09-05,2020,AN81,0.0,20.874372002612454,13.400054861525897,28.348800713475846
18017,18,017,Cass,2020-09-05,2020,AN81,0.007402530668890315,20.180114290711874,11.604309798372443,28.756028396785986
18053,18,053,Grant,2020-09-05,2020,AN81,0.0,19.374757010293823,10.83589086731562,27.913716882424136
18165,18,165,Vermillion,2020-09-05,2020,AN81,0.0,20.669381268782168,12.411216334682313,28.927642397793587
18167,18,167,Vigo,2020-09-05,2020,AN81,0.0,20.64848245101263,12.807128692558797,28.489937142556126
18153,18,153,Sullivan,2020-09-05,2020,AN81,0.0,20.230162614155972,12.265297688394062,28.19512929030974
18021,18,021,Clay,2020-09-05,2020,AN81,0.0,20.145333218784856,12.234629555320124,28.056102953009233
18083,18,083,Knox,2020-09-05,2020,AN81,0.0,20.715887425276563,12.966335296954774,28.465536077109654
18169,18,169,Wabash,2020-09-05,2020,AN81,0.0,19.598266362711826,10.886827200806236,28.309795074217572
18085,18,085,Kosciusko,2020-09-05,2020,AN81,0.01986504274987878,19.213704392929355,10.239511377360957,28.18799933667294
18027,18,027,Daviess,2020-09-05,2020,AN81,0.0,20.32845176425726,12.482024460805313,28.17498113802163
18093,18,093,Lawrence,2020-09-05,2020,AN81,0.0,19.280016623953745,11.042291203725249,27.517856477959597
18119,18,119,Owen,2020-09-05,2020,AN81,0.0,19.939738035387084,11.92923044757423,27.95034163698342
18105,18,105,Monroe,2020-09-05,2020,AN81,0.0,19.716390171246093,11.63646371678952,27.796419255227864
18073,18,073,Jasper,2020-09-05,2020,AN81,0.12638086003521162,20.110398124921982,11.260226445001129,28.960644499907733
18111,18,111,Newton,2020-09-05,2020,AN81,0.39270893502168913,20.461070248619603,11.960251977434869,28.962015605711596
18089,18,089,Lake,2020-09-05,2020,AN81,2.7264539461409476,21.025589126386386,13.266649212971295,28.784622004634677
18127,18,127,Porter,2020-09-05,2020,AN81,0.5889982608128391,20.437815189483505,11.946715360771694,28.929016315476787
18091,18,091,LaPorte,2020-09-05,2020,AN81,0.03011119077354906,19.56756919229218,10.558387987682437,28.57682767387821
18115,18,115,Ohio,2020-09-05,2020,AN81,0.0,19.674231984485527,12.50496921621284,26.843613235451762
18161,18,161,Union,2020-09-05,2020,AN81,0.0,19.38127206926447,11.380828531931822,27.381844270968756
18029,18,029,Dearborn,2020-09-05,2020,AN81,0.0,19.792449337353823,12.436257938317866,27.148757042184116
18005,18,005,Bartholomew,2020-09-05,2020,AN81,0.0,18.40181902831526,9.140008481924282,27.663739593904186
18107,18,107,Montgomery,2020-09-05,2020,AN81,0.0,19.56178436714326,11.59966823519877,27.524016579463023
18031,18,031,Decatur,2020-09-05,2020,AN81,0.0,19.1536683987421,11.20354078966497,27.10390252107045
18057,18,057,Hamilton,2020-09-05,2020,AN81,0.0,19.552473620924896,11.550126238739235,27.554920384879914
18081,18,081,Johnson,2020-09-05,2020,AN81,0.0,19.2389011591885,10.988815505332886,27.489082980512073
18059,18,059,Hancock,2020-09-05,2020,AN81,0.0,19.433797028739377,11.329239778121178,27.53846634719162
18013,18,013,Brown,2020-09-05,2020,AN81,0.0,19.300767979007205,10.870231640341727,27.73140064006159
18109,18,109,Morgan,2020-09-05,2020,AN81,0.0,20.089884378237656,12.485860820188249,27.6940056110501
18095,18,095,Madison,2020-09-05,2020,AN81,0.0,19.43043052642833,11.11899009317416,27.74195081743515
18133,18,133,Putnam,2020-09-05,2020,AN81,0.0,20.05983550784278,12.526153346677543,27.593611140610395
18063,18,063,Hendricks,2020-09-05,2020,AN81,0.0,20.230045438746863,13.03390060068928,27.42629693607625
18011,18,011,Boone,2020-09-05,2020,AN81,0.0,19.494984569853482,11.699508306988118,27.290561499500022
18145,18,145,Shelby,2020-09-05,2020,AN81,0.0,19.429549281119375,11.373166976793728,27.486038963966323
18035,18,035,Delaware,2020-09-05,2020,AN81,0.0,19.404877466271717,10.767660357076757,28.042194064450218
18065,18,065,Henry,2020-09-05,2020,AN81,0.0,18.862662448855527,9.905343635504511,27.820090061314346
18079,18,079,Jennings,2020-09-05,2020,AN81,0.0,19.162570153077656,11.308865107860663,27.016372665121953
18071,18,071,Jackson,2020-09-05,2020,AN81,0.0,19.008389321044962,10.61023406580885,27.406636048096768
18067,18,067,Howard,2020-09-05,2020,AN81,0.0,19.615071813376503,11.37526721557082,27.85497871223225
18103,18,103,Miami,2020-09-05,2020,AN81,0.0,19.93021860316497,11.312434897626547,28.54811237316817
18023,18,023,Clinton,2020-09-05,2020,AN81,0.0,19.820566737902215,11.832522646702222,27.808704704156934
18007,18,007,Benton,2020-09-05,2020,AN81,0.14136851146993462,20.56536021007293,12.227239705435437,28.903587843014808
18157,18,157,Tippecanoe,2020-09-05,2020,AN81,0.0,20.875634802795474,13.070630014246705,28.68073558283582
18015,18,015,Carroll,2020-09-05,2020,AN81,0.0,20.106884929364316,11.874649645537927,28.339229019987517
18143,18,143,Scott,2020-09-05,2020,AN81,0.0,19.381542174226112,11.80375043157366,26.959429234928198
18043,18,043,Floyd,2020-09-05,2020,AN81,0.0,20.972402812069827,13.78909204416812,28.155780414485395
18061,18,061,Harrison,2020-09-05,2020,AN81,0.0,20.36786373061002,12.823244602876523,27.9125609648116
18019,18,019,Clark,2020-09-05,2020,AN81,0.0,20.143323120934824,13.143423348358835,27.143319882195307
18175,18,175,Washington,2020-09-05,2020,AN81,0.0,19.349618254599687,11.062185807119954,27.63713377907962
18077,18,077,Jefferson,2020-09-05,2020,AN81,0.0,19.473629800099108,12.330392965830132,26.616972121451933
18151,18,151,Steuben,2020-09-05,2020,AN81,0.0,18.78526817904117,9.534774327199406,28.03587056566237
18033,18,033,DeKalb,2020-09-05,2020,AN81,0.0,18.96259016066126,9.634142826379923,28.291115792188027
18001,18,001,Adams,2020-09-05,2020,AN81,0.0,18.928445742233095,9.819609886090225,28.037384687633903
18003,18,003,Allen,2020-09-05,2020,AN81,0.0,18.97794027139469,10.050517936670008,27.905455030795668
18179,18,179,Wells,2020-09-05,2020,AN81,0.0,18.92337788798401,10.13867610453477,27.70821482539097
18183,18,183,Whitley,2020-09-05,2020,AN81,0.0,18.94667219751466,10.009203013146214,27.88421091132045
18069,18,069,Huntington,2020-09-05,2020,AN81,0.0,19.28831664538221,10.491607275366208,28.085132169687316
18113,18,113,Noble,2020-09-05,2020,AN81,0.0,18.799360444047608,9.529437699975324,28.069378630098402
18097,18,097,Marion,2020-09-05,2020,AN81,0.0,20.681671272587014,13.805519627998837,27.557926869862193
18039,18,039,Elkhart,2020-09-06,2020,AN81,1.1839495136909544,19.25948876171723,12.768687180685925,25.75038585640957
18099,18,099,Marshall,2020-09-06,2020,AN81,2.841597130420697,19.829667555365376,13.203699265931942,26.455733049093485
18141,18,141,St. Joseph,2020-09-06,2020,AN81,1.0424117585300645,19.498533035954747,13.035881973832172,25.96127896932218
18041,18,041,Fayette,2020-09-06,2020,AN81,0.0,20.34992432113211,14.129164093036376,26.57081149498211
