geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18097,18,097,Marion,2021-09-14,2021,AN91,20.694015972852732,25.015293453924276,18.756561338273638,31.2741597219683
18039,18,039,Elkhart,2021-09-15,2021,AN91,0.0,17.277813991217567,9.987617641690502,24.568139298461812
18099,18,099,Marshall,2021-09-15,2021,AN91,0.0,17.40786839818217,9.878111192211806,24.937781334801816
18141,18,141,St. Joseph,2021-09-15,2021,AN91,0.0,17.08772602109517,9.863459180049661,24.31213101138401
18041,18,041,Fayette,2021-09-15,2021,AN91,0.04712523225753239,18.611843521076985,12.73943409971204,24.484397505997826
18177,18,177,Wayne,2021-09-15,2021,AN91,0.0,18.066682402165306,12.298356804548868,23.83515296905414
18123,18,123,Perry,2021-09-15,2021,AN91,0.46485056677339287,22.525629461933548,17.46778609558815,27.58360739757643
18117,18,117,Orange,2021-09-15,2021,AN91,6.530938258799673,20.32213605990834,14.965237445980078,25.679180560416995
18171,18,171,Warren,2021-09-15,2021,AN91,0.0,18.802001075177955,11.220779668729422,26.383361199898616
18137,18,137,Ripley,2021-09-15,2021,AN91,1.4179163741419734,19.568053068142746,14.481132197018157,24.655115707684633
18047,18,047,Franklin,2021-09-15,2021,AN91,1.6866046771809355,19.18494656969978,13.813494287486915,24.55654995922452
18051,18,051,Gibson,2021-09-15,2021,AN91,2.4207038028546672,21.68592388768893,16.14791004044082,27.224079266949044
18049,18,049,Fulton,2021-09-15,2021,AN91,0.0,17.977956477697585,10.683846080895856,25.272202926116417
18055,18,055,Greene,2021-09-15,2021,AN91,1.257489387915002,19.5219311124241,13.700932159855924,25.34307121587471
18139,18,139,Rush,2021-09-15,2021,AN91,6.508244888743771E-4,19.06734166167623,13.197458312806605,24.937358579112185
18135,18,135,Randolph,2021-09-15,2021,AN91,0.0,17.727443517936383,11.474171744662822,23.98086044901893
18087,18,087,LaGrange,2021-09-15,2021,AN91,0.0,17.70539612460617,10.83861120692178,24.572318068159994
18131,18,131,Pulaski,2021-09-15,2021,AN91,0.0,17.667853103397146,9.901360337576207,25.434482167862146
18149,18,149,Starke,2021-09-15,2021,AN91,0.0,16.673596766216253,8.367775308859366,24.979565962121963
18045,18,045,Fountain,2021-09-15,2021,AN91,0.0,18.741235178773245,11.117691125585392,26.364926907150583
18159,18,159,Tipton,2021-09-15,2021,AN91,0.0,18.202424565894088,10.724898801989278,25.680099715997013
18025,18,025,Crawford,2021-09-15,2021,AN91,0.5908731459233212,21.29825058584636,15.946232638760543,26.65040979705772
18155,18,155,Switzerland,2021-09-15,2021,AN91,0.325024356650479,20.909948690818553,16.07858463855964,25.741450658871205
18121,18,121,Parke,2021-09-15,2021,AN91,0.0,18.858891764764206,11.559972202316711,26.157942426846045
18009,18,009,Blackford,2021-09-15,2021,AN91,0.0,18.003559188280523,11.336198135074197,24.671066295654192
18147,18,147,Spencer,2021-09-15,2021,AN91,0.39151000630306243,22.836277907671114,17.752232739746916,27.920461981828904
18075,18,075,Jay,2021-09-15,2021,AN91,0.0,17.824248707601228,11.39769983869963,24.25095008924027
18181,18,181,White,2021-09-15,2021,AN91,0.0,18.498502466086773,11.06404978888044,25.933090556658914
18101,18,101,Martin,2021-09-15,2021,AN91,8.463210944298385,20.63273402731977,15.008289794281987,26.257328244100773
18173,18,173,Warrick,2021-09-15,2021,AN91,0.7753192470198782,22.59434957755946,17.597942625451317,27.59089741242532
18129,18,129,Posey,2021-09-15,2021,AN91,0.1328700258526423,22.068108503480662,16.528910862836412,27.607439833130865
18163,18,163,Vanderburgh,2021-09-15,2021,AN91,0.5612241604139171,22.3559824813275,17.262761770469634,27.449355266455573
18037,18,037,Dubois,2021-09-15,2021,AN91,4.414657566067666,21.256164670360732,15.76409012178771,26.748377133527743
18125,18,125,Pike,2021-09-15,2021,AN91,7.493448959787092,21.366647457264172,15.862602290178014,26.870831226917772
18017,18,017,Cass,2021-09-15,2021,AN91,0.0,18.12280795096731,10.721269227607948,25.524489648336644
18053,18,053,Grant,2021-09-15,2021,AN91,0.0,18.1104731434391,11.264862404660906,24.956221945551473
18165,18,165,Vermillion,2021-09-15,2021,AN91,0.0,19.11617288249012,11.517706802569483,26.714795416068508
18167,18,167,Vigo,2021-09-15,2021,AN91,0.0,19.412486481154513,12.805796383921505,26.01933170571391
18153,18,153,Sullivan,2021-09-15,2021,AN91,0.1981425194742545,19.719385576124097,13.503733845714816,25.935178423247276
18021,18,021,Clay,2021-09-15,2021,AN91,0.043205789829355926,19.15691705425152,12.727352919723455,25.586638361278194
18083,18,083,Knox,2021-09-15,2021,AN91,5.6804731136757365,20.522513576490717,14.480745161642256,26.564425888572384
18169,18,169,Wabash,2021-09-15,2021,AN91,0.0,18.164855893360045,11.175533497957279,25.15432680180741
18085,18,085,Kosciusko,2021-09-15,2021,AN91,0.0,17.43886727732159,10.483820527725268,24.39405547052667
18027,18,027,Daviess,2021-09-15,2021,AN91,10.003156285433132,20.463096646312778,14.665478651483312,26.2608650722959
18093,18,093,Lawrence,2021-09-15,2021,AN91,10.188538515385913,19.827797329144627,14.40493209151436,25.25079814814464
18119,18,119,Owen,2021-09-15,2021,AN91,0.008970737066500931,19.295943982789307,13.302311450790466,25.289720844944878
18105,18,105,Monroe,2021-09-15,2021,AN91,1.8240014868304228,19.252751694926374,13.577309783261802,24.9283379663321
18073,18,073,Jasper,2021-09-15,2021,AN91,0.0,17.792007550874317,10.055409091180728,25.528745412264474
18111,18,111,Newton,2021-09-15,2021,AN91,0.0,18.324370679669705,10.663388804303354,25.98550018649198
18089,18,089,Lake,2021-09-15,2021,AN91,0.0,17.462651969518053,10.90804762815246,24.017395175296286
18127,18,127,Porter,2021-09-15,2021,AN91,0.0,17.079705309203387,10.138956598210171,24.020593250697
18091,18,091,LaPorte,2021-09-15,2021,AN91,0.0,16.552235067006578,8.923469064444607,24.18114464308242
18115,18,115,Ohio,2021-09-15,2021,AN91,0.22912314455358465,20.79396272129178,16.02486780516397,25.563191459240404
18161,18,161,Union,2021-09-15,2021,AN91,0.17611375047646338,18.715065994204984,13.292503142970052,24.137781355564965
18029,18,029,Dearborn,2021-09-15,2021,AN91,1.062459760344184,20.022645654260643,14.976847078211721,25.068583450598446
18005,18,005,Bartholomew,2021-09-15,2021,AN91,2.607304335182835,19.71336625105538,14.522369008333818,24.904508342451003
18107,18,107,Montgomery,2021-09-15,2021,AN91,0.0,17.984600282958333,10.666813082887098,25.3025324339927
18031,18,031,Decatur,2021-09-15,2021,AN91,1.5254149122682181,19.41261036976572,14.30654203755212,24.51881281646207
18057,18,057,Hamilton,2021-09-15,2021,AN91,0.0,18.56830472445596,11.855135567851624,25.28160959597998
18081,18,081,Johnson,2021-09-15,2021,AN91,0.0,19.387724944198446,13.932936413625411,24.842657534634434
18059,18,059,Hancock,2021-09-15,2021,AN91,0.0,18.674758959111536,12.46908998419508,24.880562400631543
18013,18,013,Brown,2021-09-15,2021,AN91,2.271873745666587,19.504990043920866,14.137335387949342,24.872789711366202
18109,18,109,Morgan,2021-09-15,2021,AN91,0.0,19.229589680825747,13.535722662489794,24.92360325870274
18095,18,095,Madison,2021-09-15,2021,AN91,0.0,18.365006077059085,11.78647641508264,24.943680720463266
18133,18,133,Putnam,2021-09-15,2021,AN91,0.0,18.68400426590443,12.14886374867564,25.21927436099319
18063,18,063,Hendricks,2021-09-15,2021,AN91,0.0,19.081570002988325,13.075525837593753,25.08776506691091
18011,18,011,Boone,2021-09-15,2021,AN91,0.0,18.368128278993265,11.676270402661702,25.060118564258712
18145,18,145,Shelby,2021-09-15,2021,AN91,0.00310515567731336,19.652440367273783,13.99885680378643,25.306164845186444
18035,18,035,Delaware,2021-09-15,2021,AN91,0.0,18.282867380627906,11.670999744859307,24.894884072375138
18065,18,065,Henry,2021-09-15,2021,AN91,0.0,17.97935292974934,11.856890603136149,24.10195295947866
18079,18,079,Jennings,2021-09-15,2021,AN91,4.1163058894508,19.900442827649215,14.825593029150125,24.975433121318655
18071,18,071,Jackson,2021-09-15,2021,AN91,8.024149270721342,19.859337122348773,14.700696348385812,25.01811276884267
18067,18,067,Howard,2021-09-15,2021,AN91,0.0,17.92263082843884,10.368139299265605,25.477274099460917
18103,18,103,Miami,2021-09-15,2021,AN91,0.0,18.09572260500305,10.774431783063392,25.4171672382971
18023,18,023,Clinton,2021-09-15,2021,AN91,0.0,18.28447459634581,11.17477771410659,25.39431827040023
18007,18,007,Benton,2021-09-15,2021,AN91,0.0,18.74672424193435,11.213599836591806,26.279985381917363
18157,18,157,Tippecanoe,2021-09-15,2021,AN91,0.0,18.738408011799006,11.537397988874243,25.939567407377574
18015,18,015,Carroll,2021-09-15,2021,AN91,0.0,18.275319717926955,10.86692220798876,25.683861828481078
18143,18,143,Scott,2021-09-15,2021,AN91,1.538567826318308,20.69213240938441,15.60718825412088,25.777218596194853
18043,18,043,Floyd,2021-09-15,2021,AN91,1.5288741185111798,22.176236268290292,17.621931218277275,26.730709500000465
18061,18,061,Harrison,2021-09-15,2021,AN91,2.760755152415998,22.066258897038207,17.439015384878264,26.693658402996835
18019,18,019,Clark,2021-09-15,2021,AN91,0.9937759143969791,21.905301429954783,17.190162012540856,26.62058134267936
18175,18,175,Washington,2021-09-15,2021,AN91,3.820798502932895,20.512217381635118,15.236616908035005,25.7879674644945
18077,18,077,Jefferson,2021-09-15,2021,AN91,1.0897917210305408,20.165052505156208,15.156584553832921,25.173660506091466
18151,18,151,Steuben,2021-09-15,2021,AN91,0.0,18.18860648781356,11.698875762291841,24.678498464531092
18033,18,033,DeKalb,2021-09-15,2021,AN91,0.0,18.06053114691512,11.323918699054909,24.79728619710089
18001,18,001,Adams,2021-09-15,2021,AN91,0.0,18.135745242664285,11.561931939815357,24.70970624635956
18003,18,003,Allen,2021-09-15,2021,AN91,0.0,18.289234574817527,11.616086898353732,24.962519731140016
18179,18,179,Wells,2021-09-15,2021,AN91,0.0,18.139172264641964,11.518952568101554,24.759539225059783
18183,18,183,Whitley,2021-09-15,2021,AN91,0.0,17.9212178118645,11.16080373790136,24.68178204607067
18069,18,069,Huntington,2021-09-15,2021,AN91,0.0,18.217241165157276,11.429648091031304,25.004994654516732
18113,18,113,Noble,2021-09-15,2021,AN91,0.0,17.728092547715153,10.947441406252238,24.508889377875626
18097,18,097,Marion,2021-09-15,2021,AN91,0.0,19.553583818942233,14.150786553547276,24.95653161471891
18039,18,039,Elkhart,2021-09-16,2021,AN91,0.0,19.959824319650274,12.830222933983997,27.0895766665792
18099,18,099,Marshall,2021-09-16,2021,AN91,0.0,19.179915641840466,10.9396038180475,27.420368050715027
18141,18,141,St. Joseph,2021-09-16,2021,AN91,0.0,19.50037936787392,11.939020340631362,27.061880497275855
18041,18,041,Fayette,2021-09-16,2021,AN91,0.0,19.929277315323255,13.547128108564756,26.311567391548177
18177,18,177,Wayne,2021-09-16,2021,AN91,0.0,19.908130314689473,13.604690307494705,26.2117255567437
18123,18,123,Perry,2021-09-16,2021,AN91,5.658344701439343E-4,23.16629029517051,17.49185101011692,28.84086214252872
18117,18,117,Orange,2021-09-16,2021,AN91,0.08611574277605037,21.749680244576727,15.05540664500268,28.444098050955123
18171,18,171,Warren,2021-09-16,2021,AN91,0.0,20.378910873871572,12.28426513098769,28.47370728023304
18137,18,137,Ripley,2021-09-16,2021,AN91,0.0,21.378766570285954,15.49071603843506,27.266957477195003
18047,18,047,Franklin,2021-09-16,2021,AN91,0.0,20.276858931563314,14.407654336542542,26.146224974848746
18051,18,051,Gibson,2021-09-16,2021,AN91,0.0,22.90194343884394,16.29820504397986,29.505815522032627
18049,18,049,Fulton,2021-09-16,2021,AN91,0.0,19.49236045292627,11.573377162422938,27.4114761194707
18055,18,055,Greene,2021-09-16,2021,AN91,0.0,21.53778649093679,14.717882080444697,28.357844362506395
18139,18,139,Rush,2021-09-16,2021,AN91,0.061382117301881284,20.243377116816166,13.98350919211348,26.503391740828523
18135,18,135,Randolph,2021-09-16,2021,AN91,0.0,20.37570914631377,13.644945824062168,27.1066066401976
18087,18,087,LaGrange,2021-09-16,2021,AN91,0.0,19.58460434634848,12.623322078793269,26.546031760294667
18131,18,131,Pulaski,2021-09-16,2021,AN91,0.0,19.02446799178845,10.409198153294428,27.639890740716435
18149,18,149,Starke,2021-09-16,2021,AN91,0.0,18.349587249126962,9.148103542989716,27.551210275567055
18045,18,045,Fountain,2021-09-16,2021,AN91,0.0,20.25657708386197,12.064210801517655,28.449081949230656
18159,18,159,Tipton,2021-09-16,2021,AN91,0.0,20.28466567544891,12.653805170016385,27.915679809003237
18025,18,025,Crawford,2021-09-16,2021,AN91,0.058767166097170594,21.976940153921742,15.595351820098863,28.358671756366228
18155,18,155,Switzerland,2021-09-16,2021,AN91,0.0,22.448027486272853,16.70691682531247,28.189275119156253
18121,18,121,Parke,2021-09-16,2021,AN91,0.0,20.603438029028464,12.812182448767935,28.39483824980529
18009,18,009,Blackford,2021-09-16,2021,AN91,0.0,20.913153139338995,14.410913285536417,27.415551025682085
18147,18,147,Spencer,2021-09-16,2021,AN91,0.0,23.78248005584502,18.252248073585204,29.312861539702794
18075,18,075,Jay,2021-09-16,2021,AN91,0.0,20.266425144440603,12.969685563561944,27.56331090505459
18181,18,181,White,2021-09-16,2021,AN91,0.0,19.994237473196247,11.920235446090109,28.068382756586438
18101,18,101,Martin,2021-09-16,2021,AN91,0.019607287940571566,22.616075417923426,16.029845573673313,29.202464291205835
18173,18,173,Warrick,2021-09-16,2021,AN91,0.0,23.496640303617184,17.69185242482092,29.30158174989515
18129,18,129,Posey,2021-09-16,2021,AN91,0.0,23.094593723454956,16.635067392731276,29.55426998655249
18163,18,163,Vanderburgh,2021-09-16,2021,AN91,0.0,23.44985097968115,17.47094717270979,29.428892820585293
18037,18,037,Dubois,2021-09-16,2021,AN91,0.1268583079762357,22.61447521850528,16.021952958491713,29.20713757158283
18125,18,125,Pike,2021-09-16,2021,AN91,0.0,22.835841727841064,16.37895180490725,29.29287720652875
18017,18,017,Cass,2021-09-16,2021,AN91,0.0,20.36241694928372,13.118209411396899,27.60676327517446
18053,18,053,Grant,2021-09-16,2021,AN91,0.0,20.4215797421096,13.64070481375341,27.202584787089066
18165,18,165,Vermillion,2021-09-16,2021,AN91,0.0,20.71153046005125,12.655688643224211,28.767526772580126
18167,18,167,Vigo,2021-09-16,2021,AN91,0.0,21.635973558237424,14.72156327300196,28.550531238760612
18153,18,153,Sullivan,2021-09-16,2021,AN91,0.0,21.567595167993698,14.282910682457741,28.85243438852062
18021,18,021,Clay,2021-09-16,2021,AN91,0.0,21.164056977610052,14.202589223071346,28.125680039900896
18083,18,083,Knox,2021-09-16,2021,AN91,0.0,22.257752490567682,15.043087053324394,29.472560265912325
18169,18,169,Wabash,2021-09-16,2021,AN91,0.0,19.993288185902415,12.843622808280797,27.143094036098955
18085,18,085,Kosciusko,2021-09-16,2021,AN91,0.0,19.62342280575599,12.161152741760958,27.085836589161115
18027,18,027,Daviess,2021-09-16,2021,AN91,0.0,22.331293143959464,15.468130534210376,29.194601355670965
18093,18,093,Lawrence,2021-09-16,2021,AN91,0.0,21.69596850874053,14.842014244344602,28.55006185034566
18119,18,119,Owen,2021-09-16,2021,AN91,0.0,20.962814218415016,14.066864651017475,27.858913459136293
18105,18,105,Monroe,2021-09-16,2021,AN91,0.0,21.10326493638372,14.213092210982124,27.993589734496734
18073,18,073,Jasper,2021-09-16,2021,AN91,0.0,19.453043727513364,11.081408585605272,27.824814507256193
18111,18,111,Newton,2021-09-16,2021,AN91,0.0,19.82020977902285,11.595450186005104,28.045124759018268
18089,18,089,Lake,2021-09-16,2021,AN91,0.0,19.97490217144814,12.288823688956471,27.66112343575373
18127,18,127,Porter,2021-09-16,2021,AN91,0.0,20.089031422458266,12.401022600658226,27.77718194294879
18091,18,091,LaPorte,2021-09-16,2021,AN91,0.0,19.08123728187589,10.789932969343882,27.372687908794404
18115,18,115,Ohio,2021-09-16,2021,AN91,0.0,22.143918657712742,16.548973495570838,27.738976681334915
18161,18,161,Union,2021-09-16,2021,AN91,0.0,19.914562018159298,13.998491266744038,25.830767244867047
18029,18,029,Dearborn,2021-09-16,2021,AN91,0.0,21.354332191008204,15.756029888610591,26.952783873468647
18005,18,005,Bartholomew,2021-09-16,2021,AN91,0.0,21.37147567855432,14.937705488094311,27.80539563778623
18107,18,107,Montgomery,2021-09-16,2021,AN91,0.0,19.688692199392907,11.691123189378121,27.686409337449035
18031,18,031,Decatur,2021-09-16,2021,AN91,0.0,21.073883279220315,15.32449916957315,26.82342108772894
18057,18,057,Hamilton,2021-09-16,2021,AN91,0.0,20.562763004824138,13.424443409046297,27.701224279383098
18081,18,081,Johnson,2021-09-16,2021,AN91,0.0,21.230651900366844,15.229676706587504,27.23178071409634
18059,18,059,Hancock,2021-09-16,2021,AN91,0.025215450402021555,20.700664514208103,14.283045295083687,27.118421898801174
18013,18,013,Brown,2021-09-16,2021,AN91,0.0,21.393786352854452,14.852814667585424,27.934899994473643
18109,18,109,Morgan,2021-09-16,2021,AN91,0.0,20.944107934301286,14.543428406892431,27.344932874239184
18095,18,095,Madison,2021-09-16,2021,AN91,0.0,20.838568020854204,14.09077139486323,27.586513718202134
18133,18,133,Putnam,2021-09-16,2021,AN91,0.0,20.293858542784676,13.317450387626709,27.270411924909453
18063,18,063,Hendricks,2021-09-16,2021,AN91,0.0,20.960672236796572,14.674962879978597,27.246517508550678
18011,18,011,Boone,2021-09-16,2021,AN91,0.0,20.272516099094616,12.99339658951727,27.551777386851796
18145,18,145,Shelby,2021-09-16,2021,AN91,0.010147908463844132,21.59103150091746,15.632085398651284,27.550123172163495
18035,18,035,Delaware,2021-09-16,2021,AN91,0.0,21.285452904143202,14.789291114677797,27.781759475116925
18065,18,065,Henry,2021-09-16,2021,AN91,0.007817428726088238,20.135645195369666,13.368956568549406,26.90246775554319
18079,18,079,Jennings,2021-09-16,2021,AN91,0.0,21.85370588073303,15.714669271232676,27.99288950723154
18071,18,071,Jackson,2021-09-16,2021,AN91,0.0,21.90432588695475,15.322724544102172,28.486078023475603
18067,18,067,Howard,2021-09-16,2021,AN91,0.0,20.460780978233096,13.41434641791161,27.507356940170872
18103,18,103,Miami,2021-09-16,2021,AN91,0.0,20.517617906860664,13.575442111945637,27.459929960851188
18023,18,023,Clinton,2021-09-16,2021,AN91,0.0,20.528292253979078,13.08347242979517,27.973251239538552
18007,18,007,Benton,2021-09-16,2021,AN91,0.0,20.349547239760525,12.326207927536233,28.373045066075555
18157,18,157,Tippecanoe,2021-09-16,2021,AN91,0.0,21.042739691384497,13.783800267855199,28.301828886771403
18015,18,015,Carroll,2021-09-16,2021,AN91,0.0,20.736433169955298,13.517743051808976,27.955269678055288
18143,18,143,Scott,2021-09-16,2021,AN91,0.0,22.40599103850656,16.437799490207848,28.37433696059488
18043,18,043,Floyd,2021-09-16,2021,AN91,0.0,22.783900776173656,17.660056794181084,27.907896384716604
18061,18,061,Harrison,2021-09-16,2021,AN91,0.0,22.349071175533837,17.03577153381081,27.662510322589245
18019,18,019,Clark,2021-09-16,2021,AN91,0.0,22.858448812827987,17.475148471695395,28.241887177328202
18175,18,175,Washington,2021-09-16,2021,AN91,0.0,21.99879513380771,15.593905705240813,28.403821892742798
18077,18,077,Jefferson,2021-09-16,2021,AN91,0.0,22.206202279046686,16.42283876143945,27.989700843214916
18151,18,151,Steuben,2021-09-16,2021,AN91,0.0,19.53744492377651,12.391217532797784,26.68382590041079
18033,18,033,DeKalb,2021-09-16,2021,AN91,0.0,19.58025967637562,12.04049143029684,27.120167364670767
18001,18,001,Adams,2021-09-16,2021,AN91,0.0,20.116150682232487,12.423554856804538,27.80888164706373
18003,18,003,Allen,2021-09-16,2021,AN91,0.0,20.27138358321382,12.63642466695685,27.906494087175055
18179,18,179,Wells,2021-09-16,2021,AN91,0.0,20.26528420484586,12.95464961548829,27.57606445366478
18183,18,183,Whitley,2021-09-16,2021,AN91,0.0,19.794251814021788,12.537843995580005,27.05080046336499
18069,18,069,Huntington,2021-09-16,2021,AN91,0.0,20.120621381576772,13.098036118045867,27.143367791459323
18113,18,113,Noble,2021-09-16,2021,AN91,0.0,19.71551254150323,12.603544891051854,26.82762566500868
18097,18,097,Marion,2021-09-16,2021,AN91,0.0,21.64517338294524,16.137977823535667,27.152514662880307
18039,18,039,Elkhart,2021-09-17,2021,AN91,0.0,23.469535924824555,16.517021443307424,30.422201260369455
18099,18,099,Marshall,2021-09-17,2021,AN91,3.277160604773287E-5,23.192484038194568,15.768244671207942,30.616866615231313
18141,18,141,St. Joseph,2021-09-17,2021,AN91,0.02968075063126306,23.50868311425186,16.3472519229283,30.67025469746005
18041,18,041,Fayette,2021-09-17,2021,AN91,0.02659393423807237,23.073703125238087,15.78587590713895,30.361675670593346
18177,18,177,Wayne,2021-09-17,2021,AN91,0.10787520560051517,22.749777918901298,15.5972194603322,29.90248093047088
18123,18,123,Perry,2021-09-17,2021,AN91,0.0,24.679937170814874,19.17721178188214,30.182801824289655
18117,18,117,Orange,2021-09-17,2021,AN91,0.12878864064609252,24.158336590604737,17.86218067865476,30.454643313308214
18171,18,171,Warren,2021-09-17,2021,AN91,0.0,24.032588978315992,16.68162104383181,31.383688678522503
18137,18,137,Ripley,2021-09-17,2021,AN91,0.0,23.676898532692864,16.65469779790913,30.699249865113604
18047,18,047,Franklin,2021-09-17,2021,AN91,0.0,23.25189608441466,15.981696745932211,30.522232451287778
18051,18,051,Gibson,2021-09-17,2021,AN91,0.019510015894157597,24.5144212398623,18.175482054551438,30.85350068175343
18049,18,049,Fulton,2021-09-17,2021,AN91,0.0,23.374864848216134,15.98114804346481,30.76872456639378
18055,18,055,Greene,2021-09-17,2021,AN91,0.0,24.447636573982404,17.992743759311114,30.90266668543631
18139,18,139,Rush,2021-09-17,2021,AN91,0.038501426291135635,23.479949259446986,16.41922873210179,30.54080680623713
18135,18,135,Randolph,2021-09-17,2021,AN91,0.10028627962617258,22.9862458829947,15.700769025287087,30.2718699945554
18087,18,087,LaGrange,2021-09-17,2021,AN91,0.0,22.71195028546752,15.462383501717076,29.96166827563792
18131,18,131,Pulaski,2021-09-17,2021,AN91,0.0,22.871847261661273,14.81045287080697,30.933389875132978
18149,18,149,Starke,2021-09-17,2021,AN91,0.010460535046646112,23.37965509097529,16.014181526326027,30.745270172343133
18045,18,045,Fountain,2021-09-17,2021,AN91,0.0,23.843702325722955,16.463499516300974,31.224046457444057
18159,18,159,Tipton,2021-09-17,2021,AN91,0.0,23.499269737855204,16.231355461382282,30.767309166611334
18025,18,025,Crawford,2021-09-17,2021,AN91,0.0,23.88346369841048,17.892093938972277,29.87496020278708
18155,18,155,Switzerland,2021-09-17,2021,AN91,0.0924259374086117,23.884066213001056,17.567852341168823,30.20043448029349
18121,18,121,Parke,2021-09-17,2021,AN91,0.0,23.831542751533608,16.64173163759173,31.021493675444805
18009,18,009,Blackford,2021-09-17,2021,AN91,0.0,23.63007323324887,16.559373642738862,30.700918083173708
18147,18,147,Spencer,2021-09-17,2021,AN91,0.02224211061223607,25.156764992673054,19.985661710078947,30.328001629932523
18075,18,075,Jay,2021-09-17,2021,AN91,0.0,23.053202261830194,15.473906602708338,30.632649118202778
18181,18,181,White,2021-09-17,2021,AN91,0.0,23.509554077785307,15.816258086563233,31.203000102444665
18101,18,101,Martin,2021-09-17,2021,AN91,0.0,24.948116555472634,18.574340687238365,31.32203284833917
18173,18,173,Warrick,2021-09-17,2021,AN91,0.06877855201961135,25.11314837970524,19.88705395037888,30.33937905187746
18129,18,129,Posey,2021-09-17,2021,AN91,0.6601717464371236,24.253775869812078,19.068193889516877,29.439495398741297
18163,18,163,Vanderburgh,2021-09-17,2021,AN91,0.5821312639204478,25.04609363250054,20.1087289458179,29.983608123342254
18037,18,037,Dubois,2021-09-17,2021,AN91,0.0,24.643293958518548,18.224572672256933,31.062150438661533
18125,18,125,Pike,2021-09-17,2021,AN91,0.0,24.77952816567589,18.47899385319451,31.080203779286695
18017,18,017,Cass,2021-09-17,2021,AN91,0.0,23.486319590593187,16.23239004100962,30.740397223530845
18053,18,053,Grant,2021-09-17,2021,AN91,0.0,23.394501533131063,16.162378808006366,30.626761170556094
18165,18,165,Vermillion,2021-09-17,2021,AN91,0.007083643692031324,23.947278568621616,16.55350582156479,31.341192408499907
18167,18,167,Vigo,2021-09-17,2021,AN91,1.2188703997923084E-5,24.08229758650045,17.142661424305505,31.022070401944536
18153,18,153,Sullivan,2021-09-17,2021,AN91,0.0,24.20278753149597,17.321133333392122,31.084568211744966
18021,18,021,Clay,2021-09-17,2021,AN91,0.0,24.022793460536644,17.21366658803045,30.832063563546786
18083,18,083,Knox,2021-09-17,2021,AN91,0.0,24.559782088262725,17.787473400108002,31.332238591725506
18169,18,169,Wabash,2021-09-17,2021,AN91,0.0,22.970308465519977,15.174536952286635,30.766224028122622
18085,18,085,Kosciusko,2021-09-17,2021,AN91,0.0,23.118205348205894,15.996552009197448,30.24000055632466
18027,18,027,Daviess,2021-09-17,2021,AN91,0.0,24.730030273099793,18.132539109400557,31.32766415990919
18093,18,093,Lawrence,2021-09-17,2021,AN91,0.0,24.290365311353593,17.611604959747453,30.969269337971152
18119,18,119,Owen,2021-09-17,2021,AN91,0.0,24.220065714748515,17.539756776629563,30.90051552475193
18105,18,105,Monroe,2021-09-17,2021,AN91,0.0011556126484785988,24.25176388048281,17.68553220223385,30.81813736833299
18073,18,073,Jasper,2021-09-17,2021,AN91,0.001695367938372221,23.195435532730006,15.20673520311272,31.184279541505898
18111,18,111,Newton,2021-09-17,2021,AN91,0.005621878472504421,23.584312675720795,15.851203588132137,31.317575834770587
18089,18,089,Lake,2021-09-17,2021,AN91,1.262631186859925,24.21746957383983,17.02903552437243,31.406050132454897
18127,18,127,Porter,2021-09-17,2021,AN91,1.3641339404741246,24.093551540252843,16.96056278777897,31.226683157187118
18091,18,091,LaPorte,2021-09-17,2021,AN91,0.6054158893346715,23.466510085094132,16.06224688245066,30.870914719730774
18115,18,115,Ohio,2021-09-17,2021,AN91,0.5198927963879038,23.951144701566935,17.517529505644962,30.384906704309667
18161,18,161,Union,2021-09-17,2021,AN91,0.0,22.823431147749957,15.52637942511808,30.120632562911457
18029,18,029,Dearborn,2021-09-17,2021,AN91,0.005071256620747678,23.598828898089078,16.739927238077108,30.457866836091895
18005,18,005,Bartholomew,2021-09-17,2021,AN91,0.0,23.914412457746966,16.59464382566189,31.234334429644615
18107,18,107,Montgomery,2021-09-17,2021,AN91,0.5172211141070501,23.20409263489182,16.110139748025652,30.29818683589616
18031,18,031,Decatur,2021-09-17,2021,AN91,0.0,23.72012404112976,16.816899104029034,30.623489271163177
18057,18,057,Hamilton,2021-09-17,2021,AN91,0.10008158785953218,23.790118882799177,17.129066292996807,30.451312510345076
18081,18,081,Johnson,2021-09-17,2021,AN91,0.0,24.221610749682412,17.904752574403663,30.538620691112243
18059,18,059,Hancock,2021-09-17,2021,AN91,0.037050178449647024,23.631891350139046,16.9690297833874,30.294909275071078
18013,18,013,Brown,2021-09-17,2021,AN91,0.0,24.27117865872532,17.620456045183506,30.922051819685635
18109,18,109,Morgan,2021-09-17,2021,AN91,0.0,24.196866920312672,17.89382981562279,30.50005202531403
18095,18,095,Madison,2021-09-17,2021,AN91,0.0060119350920974325,23.656213741362038,16.795107412372207,30.51746671941682
18133,18,133,Putnam,2021-09-17,2021,AN91,2.6656947314301667E-6,23.6886335261604,17.17896040399412,30.198447286713392
18063,18,063,Hendricks,2021-09-17,2021,AN91,0.014244214683133128,24.23359086581239,18.282425369968845,30.184894011022994
18011,18,011,Boone,2021-09-17,2021,AN91,0.6745359354643481,23.57730528375644,16.9466373078889,30.208124161551645
